Complexity,Loss,Equation
1,215.36848,"4.026027"
3,183.46811,"x1 * 6.622984"
5,164.19485,"(x1 * 6.8400183) + 4.396206"
6,101.610725,"(x1 * 10.412246) * abs(x0)"
7,82.00641,"x0 * ((x0 * 6.22233) * x1)"
9,68.37779,"(((x0 * x0) * 6.171159) * x1) + 3.6931806"
11,35.365616,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.6872325"
13,31.157335,"((((x0 * x1) * x0) - log(abs(x2))) * 5.697353) - x5"
15,29.31126,"(((x0 * x1) * x0) * 6.1147885) - ((log(abs(x2)) * 4.91066) + x5)"
16,26.741468,"((((x0 * (x0 * x1)) * 2.493109) - log(x2 * x2)) - x5) * 2.464163"
17,26.724773,"(((x0 * x0) * x1) * 6.1469326) - ((log(abs(x2)) + (x5 * 0.52771956)) * 4.8962665)"
18,26.418146,"(((((x0 * x0) * (x1 * 2.5085883)) - log(x2 * x2)) - x5) * 2.4524093) - x32"
19,26.346197,"abs(x25) + ((((x1 * ((x0 * x0) * 2.6282108)) - log(x2 * x2)) - x5) * 2.3333352)"
20,26.144493,"(((((((x0 * x0) * x1) * 2.503219) - log(x2 * x2)) - x5) * 2.4564934) - x32) + x31"
21,25.780672,"((((x0 * (x0 * (x1 * 2.503219))) - log(x2 * x2)) - x5) * 2.4564934) - (abs(x3) * x32)"
23,25.350996,"abs(x25 * x3) + ((((x0 * ((x1 + x1) * (1.301887 * x0))) - log(x2 * x2)) - x5) * 2.3512208)"
25,24.805843,"(((((x1 + x1) * ((x0 * 1.2733017) * x0)) - log(x2 * x2)) - x5) * 2.4417605) + (abs(x3) * (x31 - x32))"
26,24.425394,"(abs(x3) * (abs(x25) - x32)) + ((((x0 * (((x1 + x1) * x0) * 1.2875202)) - log(x2 * x2)) - x5) * 2.3976912)"
27,24.384197,"(((((x0 * (x1 + x1)) * (x0 * 1.3127432)) - log(x2 * x2)) - x5) * 2.360314) + (abs(x3) * (x31 - (x32 - 0.65642905)))"
28,23.595734,"((((x0 * ((x1 + x1) * (x0 * 1.2875202))) - log(x2 * x2)) - x5) * 2.3976912) + (abs(x3) * (x31 - (x32 - abs(x25))))"
30,23.448858,"((x31 - (x32 - abs(x25))) * (abs(x3) + -0.18322825)) + (((((x1 + x1) * ((x0 * x0) * 1.3102484)) - log(x2 * x2)) - x5) * 2.3644185)"
