Complexity,Loss,Equation
1,25.195873,"0.302823"
2,25.074162,"abs(x0)"
3,17.910742,"x3 * x4"
5,10.618807,"x4 * (x3 * 3.3905525)"
7,7.412012,"(x1 + (x3 * x4)) * 2.6992452"
9,6.564472,"(x1 * 1.9992889) + (x4 * (x3 * 3.2666035))"
10,2.1876493,"((x4 * x3) + (x1 * abs(x0))) * 3.025011"
11,1.8031324,"((x3 * x4) + (x1 * (x0 * x0))) * 2.407426"
13,0.9702138,"(x0 * ((x0 * 2.0230443) * x1)) + (x4 * (x3 * 3.0822499))"
15,0.9635957,"(((x0 * x1) * x0) * 2.0276482) + ((x4 * (x3 * 3.0837195)) - 0.081705466)"
17,0.9533019,"(x4 * (x3 * 3.080815)) + ((x21 * 0.14256202) + (x0 * (x0 * (x1 + x1))))"
18,0.95263416,"((x4 * 3.0872521) * x3) + (abs((x21 * 0.08488571) + (x0 * x0)) * (x1 + x1))"
19,0.94749266,"(((x3 * (x4 * 3.0828795)) - 0.076265715) + (x21 * 0.14149898)) + (((x1 + x1) * x0) * x0)"
20,0.94611865,"(abs((x21 * 0.085880645) + (x0 * x0)) * (x1 + x1)) + ((x4 * (x3 * 3.0893605)) - 0.080764405)"
21,0.93727595,"((x21 * 0.14337136) + (x0 * (x0 * (x1 + x1)))) + ((x3 * x4) * (3.0884569 - (x4 * -0.057870615)))"
22,0.93685067,"(((x4 * 3.082647) * x3) + (x21 * 0.13302226)) + (abs((x0 * x0) + (x21 * 0.082785696)) * (x1 + x1))"
23,0.93069255,"((x21 * 0.14337136) + ((x0 * (x0 * (x1 + x1))) - 0.08113403)) + ((x3 * x4) * (3.0884569 - (x4 * -0.057870615)))"
24,0.93061465,"(((x3 * (x4 * 3.0847714)) + (x21 * 0.13180722)) + (abs((x21 * 0.083705634) + (x0 * x0)) * (x1 + x1))) + -0.0791253"
25,0.92750126,"(((x3 * 3.0866756) * x4) - (((x1 - (x12 + -1.2988576)) * -0.10290222) * x21)) + ((x0 * ((x1 + x1) * x0)) - 0.08072839)"
26,0.9245482,"((x3 * (3.0853074 * x4)) - (-0.10207124 * (x21 * (x1 + abs((x12 + -1.3948239) - x3))))) + ((x0 * x0) * (x1 + x1))"
27,0.92219114,"((((x1 + x1) * (x0 * x0)) - 0.082181215) + ((x4 * 3.0874372) * x3)) + ((((abs(x0) * x11) - abs(x15)) * -0.13347688) * x21)"
28,0.918767,"((x3 * (3.0853074 * x4)) - (-0.10207124 * (x21 * (x1 + abs((x12 + -1.3948239) - x3))))) + (((x0 * x0) * (x1 + x1)) - 0.08090471)"
30,0.9181914,"(((x0 * x0) * (x1 + x1)) - 0.0759372) + (((x3 * 3.0850933) * x4) - ((x21 * -0.059206154) * ((x1 + abs(x12 + (-1.1766753 - x3))) * 1.7844654)))"
