Complexity,Loss,Equation
1,0.913419,"-0.032023095"
3,0.89234525,"x33 * 0.14887698"
5,0.87923205,"(x33 - x21) * 0.14919168"
7,0.8691167,"(x21 - (x33 - x14)) * -0.10860793"
9,0.857478,"((x16 * x27) - (x33 - x14)) * -0.10860793"
11,0.84472483,"(x21 + ((x27 * x16) - (x33 - x14))) * -0.10860793"
13,0.8377044,"(x21 + ((x3 + (x27 * x16)) - (x33 - x14))) * -0.10860793"
17,0.835116,"((x21 - ((x19 * x25) * x14)) + ((x16 * x27) - (x33 - x14))) * -0.10860793"
19,0.8260975,"((x21 - ((x2 * x25) * x19)) + ((x3 + (x27 * x16)) - (x33 - x14))) * -0.10860793"
21,0.82099706,"(((x16 * x27) + ((x21 - ((x19 * x25) * (x2 - -0.5649825))) + x3)) - (x33 - x14)) * -0.12550272"
22,0.81998515,"((x21 - (x19 * (x25 * (x14 - (log(0.54482555) - x2))))) + ((x16 * x27) - (x33 - x14))) * -0.10860793"
23,0.80474144,"((x16 * x27) + ((x21 - ((x19 * x25) * (x14 - (x21 - x2)))) + (x3 - (x33 - x14)))) * -0.10860793"
