Complexity,Loss,Equation
1,151.3583,"x1"
3,123.79379,"x1 * 6.2544913"
5,118.39718,"(x1 + 0.37151942) * 6.252217"
6,78.084656,"x1 * (abs(x0) * 9.461773)"
7,67.386894,"(x1 * x0) * (x0 * 6.330309)"
9,60.303883,"(((x0 * x1) * x0) * 6.3883696) - -2.6630747"
11,49.94495,"(((abs(x0) * x1) - abs(x2)) * 9.163259) + 9.396524"
12,37.687077,"(((x0 * (x1 * x0)) - abs(x2)) * 6.7222614) + 8.229738"
14,33.412098,"(((x0 * (x1 * x0)) - abs(x2)) * 6.646365) + (8.168657 - x5)"
16,31.085072,"((8.399556 - x5) + (6.5703473 * ((x0 * (x0 * x1)) - abs(x2)))) - x5"
18,29.602,"((((x0 * x0) * (x1 * 6.3205113)) - (abs(x2) * 7.903661)) + 9.200407) - (x5 * 2.8093407)"
20,28.86776,"(x40 + ((((x0 * (x0 * 6.277408)) * x1) + 9.208789) - abs(x2 * 7.90254))) - (x5 * 2.852445)"
24,28.44377,"(((x0 * ((x0 * x1) * 6.2909803)) + 9.264567) - (x5 - x40)) - (x5 + (abs((-8.0186405 - x18) * x2) + x5))"
26,27.909363,"(((((6.334658 * (x0 * x0)) * x1) + 9.301835) - (x5 - x40)) - (x5 + (abs((-8.110489 - x18) * x2) + x5))) + x2"
28,27.683847,"((x0 * (x1 * 6.334658)) * x0) + ((9.301835 - (x5 - x40)) - (x5 + (abs(((x1 * x5) - (-8.110489 - x18)) * x2) + x5)))"
29,27.683846,"(((x0 * (x1 * (x0 * 6.334658))) + 9.301835) - (x5 - x40)) - (x5 + (abs(abs(x2 * ((x5 * x1) - (-8.110489 - x18)))) + x5))"
30,27.299545,"((((x1 * ((x0 * 6.334658) * x0)) + 9.301835) - (x5 - x40)) - (x5 + (abs(x2 * ((x1 * x5) - (-8.110489 - x18))) + x5))) + x2"
