Complexity,Loss,Equation
1,1.0631645,"-0.038364388"
3,1.0537231,"x13 * 0.10035034"
4,1.050922,"square(x49) * -0.070930146"
5,1.0367279,"(x27 * x8) * 0.15111735"
6,1.0347042,"(square(x44) * x13) * 0.090761185"
7,1.0266534,"(x27 - -0.63166064) * (x8 * 0.15487117)"
9,1.021745,"(x13 - ((-0.5819834 - x27) * x8)) * 0.15411526"
11,1.0175574,"(x13 * 0.091956645) - (((-0.5819834 - x27) * x8) * 0.15411526)"
12,1.0155463,"((x13 + ((x21 - x2) * x18)) - square(x49)) * 0.09881573"
13,1.0076947,"0.09881573 * ((((x13 + x21) - x2) * x18) - (x44 - x13))"
14,1.0073754,"0.09881573 * ((((x21 + x13) - x2) * x18) + (x13 - square(x49)))"
15,1.0067525,"((((x13 + (x21 - x2)) * x18) - (x44 - x13)) - 0.27516618) * 0.103292726"
16,1.0002711,"(((((x21 + x13) - x2) * x18) - (x44 - x13)) - square(x49)) * 0.08661501"
18,0.99675524,"0.09881573 * (((((x13 + x21) - x2) * x18) - ((x44 + -0.64795226) - x13)) - square(x49))"
20,0.99561864,"((x19 * -0.090356) * (x8 + x13)) - ((x8 * 0.16415855) * ((square(x26) * 0.39634034) - (x27 + 1.0534948)))"
