Complexity,Loss,Equation
1,5.067599,"0.18152606"
3,2.0335763,"x4 * x3"
5,1.0101291,"x3 * (x4 * 2.000828)"
7,1.0052682,"((x4 + -0.034073383) * x3) * 1.9985707"
9,0.9962994,"(x3 + (x3 + (x9 * -0.12362953))) * x4"
11,0.9893523,"((x32 + x35) * 0.08118261) + ((x3 + x3) * x4)"
13,0.9847745,"(0.08118261 * (x35 + (x32 - x3))) + ((x3 + x3) * x4)"
15,0.98290396,"((x18 + (x35 - (x4 * x42))) * 0.090967335) + ((x3 + x3) * x4)"
16,0.9819359,"(((x35 + (x18 - log(0.56602347))) - x3) * 0.08118261) + (x4 * (x3 + x3))"
17,0.9745359,"(((x35 + (x18 - -0.5680809)) - (x42 * x33)) * 0.101328015) + (x4 * (x3 + x3))"
21,0.9713143,"(0.08118261 * ((x35 + x32) - (0.08118261 - (((x41 + 0.26983333) * x18) * x0)))) + (x4 * (x3 + x3))"
22,0.9653057,"(0.08118261 * ((x35 + x32) - (log(0.56602347) - ((x41 + 1.1964256) * (x18 - x0))))) + (x4 * (x3 + x3))"
29,0.96227545,"(((x35 + x18) - ((0.034954004 - (((x31 * (x0 * x38)) + 0.3332151) * (x41 + 0.4168305))) * (x18 * 1.8497629))) * 0.0980958) + (x4 * (x3 + x3))"
30,0.96212906,"(0.08118261 * ((x35 + x18) - (log(0.56602347) - (((x41 + 0.26983333) * x18) * (1.8539865 * (((x31 * x0) * x38) + 0.56602347)))))) + (x4 * (x3 + x3))"
