Complexity,Loss,Equation
1,94.722115,"7.698959"
3,86.79377,"7.740265 - x1"
5,57.54459,"(x0 * x0) * 5.730056"
6,57.495975,"sqrt((x0 * x0) * 102.82703)"
7,38.393684,"4.945134 * ((x0 * x0) - x1)"
9,27.658947,"(-0.71742916 - ((x0 * x0) - x1)) * -4.768268"
11,20.215849,"4.945134 * (((x0 * x0) - x1) + (x2 * x2))"
13,10.580839,"((x2 * x2) + (1.6248437 * ((x0 * x0) - x1))) * 3.0021427"
15,10.443634,"((x2 * x2) + (((x0 * x0) - (x1 - 0.0759338)) * 1.6248437)) * 3.0021427"
17,2.9370806,"((((x0 * (x0 * 1.8935277)) - (x1 + x3)) + (x2 * x2)) - x1) * 2.7286026"
19,1.6705458,"x4 + ((((x0 * 1.867009) * x0) + (((x2 * x2) - x1) - (x3 + x1))) * 2.7437556)"
21,1.252524,"(x1 + (((x2 * x2) + (((x0 * (x0 * 1.6861557)) - x1) - (x1 + x3))) * 2.9928076)) + x4"
23,1.2484694,"x4 + ((((x0 * (x0 * 1.6952448)) + ((x2 * x2) - x1)) - (x1 + (x3 + (x1 * -0.3071376)))) * 2.977684)"
27,1.2481093,"((((x2 * x2) + ((((x0 * 1.6861557) * x0) - x1) - (x1 + x3))) * 2.9928076) + (x1 * -0.06248965)) + ((x1 - 0.10755868) + x4)"
29,1.2469369,"(((x4 + ((x0 * 5.043422) * x0)) + ((((x2 * x2) - x1) - (x1 + x3)) * 3.0035167)) - (x0 - x0)) - ((x1 + -0.09665285) * -0.9573933)"
30,1.2364415,"(x4 + ((x38 - log(x0 * x0)) * -0.04862573)) + ((((((x2 * x2) + ((x0 * 1.6686686) * x0)) - x1) - (x3 + x1)) * 3.013028) + x1)"
32,1.2364388,"(x4 + (((x38 - log(x0 * x0)) * -0.04924905) + (((((x2 * x2) + ((x0 * (x0 * 1.6684312)) - x1)) - (x3 + x1)) * 3.0128956) + x1))) + 0.00285117"
34,1.2334563,"((((((x1 - sqrt(x0 * x0)) * -0.2021832) + x1) - 0.15671863) + x4) + (((x2 * x2) + ((((x0 * x0) * 1.6632434) - x1) - (x1 + x3))) * 2.4876375)) * 1.2033734"
