Complexity,Loss,Equation
1,74.287544,"0.20338005"
2,74.19205,"square(x3)"
3,44.94256,"x1 * -5.2735553"
5,21.283575,"(x0 - x1) * 4.9351916"
7,12.291847,"((x2 + x0) - x1) * 4.3668194"
9,7.7051973,"(((x0 - x3) + x2) - x1) * 4.014472"
11,6.0724645,"((((x2 + x0) - x1) * 4.3787446) - x3) - x3"
13,3.5556755,"((((x0 - x1) + (x2 + x0)) - x1) - x3) * 2.5877626"
15,3.4054961,"x4 + (((((x2 + (x0 - x1)) * 4.691455) - x2) - x3) - x3)"
17,2.5928319,"((((((x2 + (x0 - x1)) * 4.7191167) - x5) - x2) - x3) + x4) - x3"
19,1.8913467,"(((((((x0 - x1) + x2) * 4.7113714) - x5) - x3) - (x3 + x2)) - x3) + x4"
