Complexity,Loss,Equation
1,5.3072557,"0.20861985"
3,2.1622896,"x4 * x3"
5,1.0533664,"x3 * (x4 * 2.032426)"
7,1.0522008,"x3 * ((x4 * 2.035631) + -0.033842225)"
9,1.0337794,"((x3 + (x36 * -0.071762465)) * x4) * 2.0227861"
11,1.0305738,"((x4 * x3) * 2.0239124) + (x0 * (x20 * -0.14615911))"
13,1.0215027,"(x20 * ((x20 - x0) * 0.0870492)) + ((x4 * 2.012616) * x3)"
15,1.0139332,"(((x3 * x4) * 2.016784) - 0.09941581) + ((x20 - x0) * (x20 * 0.11003651))"
17,1.0105059,"((x20 * 0.08805874) * ((x20 * (x11 * x3)) - x0)) + (x4 * (x3 * 1.9872665))"
19,0.99781626,"(0.08945031 * (x20 * ((((x20 * x11) - x17) * x3) - x0))) + (1.966153 * (x3 * x4))"
21,0.98597205,"(x3 * (x4 * 1.983726)) + ((((x3 * ((x20 * x11) - x17)) - (x0 + x41)) * x20) * 0.10643498)"
23,0.9851582,"(((x3 * ((x20 * (0.33870557 + x11)) - x17)) - (x0 + x41)) * (x20 * 0.10643498)) + (x3 * (x4 * 1.983726))"
25,0.9819825,"(x3 * (1.9967661 * (x4 + -0.041376874))) + (x20 * (((((x3 * (x20 - x29)) * (x11 + 0.57028306)) - x0) + x39) * 0.099988714))"
27,0.97638017,"(x3 * (1.9967661 * (x4 + -0.041376874))) + (x20 * (((((x3 * (x20 - x29)) * (x11 + 0.57028306)) - (x21 + x0)) + x39) * 0.099988714))"
