Complexity,Loss,Equation
1,190.88307,"3.459275"
3,155.31989,"x1 * 7.0681767"
5,146.81915,"(x1 * 6.8258433) + 2.9246926"
6,88.36631,"(abs(x0) * x1) * 9.973886"
7,70.324005,"((x1 * x0) * 6.16211) * x0"
9,63.806458,"(x0 * (x0 * (x1 * 6.0536275))) + 2.5607932"
11,30.166067,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.7313356"
13,25.08507,"((((x1 * x0) * x0) - log(abs(x2))) * 5.7012334) - x5"
15,21.40396,"((((x0 * x1) * x0) - log(abs(x2))) * 5.6453123) - (x5 * 2.8422241)"
17,21.137394,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.7206736) - (x5 * 2.811678)) + -0.5449703"
20,21.048512,"((5.7012334 * (((x0 * x1) * x0) - log(abs(x2)))) - ((abs(x30) + 1.915825) * x5)) + -0.57083845"
21,13.749979,"(((x0 * ((x1 * 6.0763187) * x0)) + (x3 * (x4 * 4.464109))) - (sqrt(abs(x2)) * 15.057538)) - -15.368002"
22,13.37063,"((x4 * (x3 * 4.567192)) + (((((x0 * 6.088076) * x1) * x0) - x5) - -9.178185)) - abs(x2 * -7.763686)"
23,5.341768,"(((x0 * 6.04857) * (x0 * x1)) - x5) + ((((x4 * x3) * 4.392898) - (log(abs(x2)) * 5.161633)) - 0.23312165)"
25,5.065356,"(((x0 * (x1 * (x0 * 6.032579))) - -15.061467) + ((((x3 * 4.4999347) * x4) - x5) - (sqrt(abs(x2)) * 14.713355))) - x5"
26,3.1364038,"((((x4 * (x3 * 4.4169054)) - (26.075714 * sqrt(sqrt(abs(x2))))) - -26.04668) - x5) + (((x1 * 6.047812) * (x0 * x0)) - x5)"
28,3.13284,"((((((x4 - 0.027190972) * x3) * 4.4169054) - (sqrt(sqrt(abs(x2))) * 26.075714)) - -26.04668) - x5) + ((x1 * ((x0 * 6.047812) * x0)) - x5)"
30,3.1317203,"((x0 * (((x0 * 6.04706) * x1) - 0.044484504)) + (((((x3 * (x4 - 0.026959483)) * 4.417769) - (sqrt(sqrt(abs(x2))) * 26.070473)) - -26.043917) - x5)) - x5"
