Complexity,Loss,Equation
1,155.26772,"3.2365267"
3,137.15253,"x1 * 5.40338"
5,126.9498,"(x1 + 0.59391683) * 5.3784375"
6,76.41355,"abs(x0) * (x1 * 9.91658)"
7,63.97977,"x0 * ((x0 * x1) * 5.916041)"
9,56.97014,"2.6521456 - ((x1 * (x0 * x0)) * -5.824754)"
11,36.811073,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.392535"
13,29.804956,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.186271"
15,26.84418,"(((((x1 * x0) * x0) - log(abs(x2))) - x5) * 5.2429314) + x5"
16,26.844177,"(abs(5.2429314) * (((x1 * (x0 * x0)) - log(abs(x2))) - x5)) + x5"
17,25.907812,"x5 + (x5 + ((((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 5.2429314))"
19,25.822165,"(((((x1 * (x0 * x0)) - log(abs(x2))) + (-0.07850309 - x5)) * 5.2429314) + x5) + x5"
21,25.249947,"(x5 + ((((((x0 * x0) * x1) - log(abs(x2))) + (-0.07850309 - x5)) * 5.2429314) + x5)) * 1.0617158"
25,24.642048,"(((x0 * (x0 * x1)) + ((-0.0127971135 - log(abs(x2))) - x5)) * 4.807932) + (((x0 * (x1 - 0.10077094)) * x0) + x5)"
28,24.542341,"((x5 + (((x1 * (x0 * x0)) + ((log(160.81503) - log(abs(x2))) - x5)) * 4.802506)) + ((x0 * (x0 * x1)) - 24.552307)) - x3"
