Complexity,Loss,Equation
1,21.512976,"-0.32850185"
3,16.91399,"x4 * x3"
4,16.156792,"abs(x0) * x1"
5,12.88477,"(x0 * x0) * x1"
6,11.475699,"x1 * abs(x0 * 3.1179137)"
7,9.050527,"((x4 * x3) + x1) * 2.5479658"
9,7.949734,"(x0 * (x1 * x0)) + (x4 * x3)"
10,2.7712598,"((x4 * x3) + (abs(x0) * x1)) * 3.0817606"
11,1.818249,"(((x0 * x1) * x0) + (x3 * x4)) * 2.2544978"
13,0.98225015,"((x0 * (x1 * 2.0184205)) * x0) - (x4 * (x3 * -3.03489))"
15,0.95962924,"(((x1 - 0.04175493) * (x0 * x0)) * 2.0205352) - ((x3 * x4) * -3.0172813)"
17,0.9570903,"((x0 * ((x1 * 2.0205488) - 0.064449914)) * x0) - (((x3 * -3.0160449) * x4) + 0.0618926)"
18,0.9443041,"(x0 * (x0 * ((x1 * 2.0206819) - abs(x5 * -0.116230845)))) - (x3 * (x4 * -3.0205662))"
20,0.9360926,"((((x1 - abs(x27 * (x5 * 0.056436587))) * x0) * x0) * 2.027252) - ((x4 * x3) * -3.023057)"
21,0.9345045,"((x0 * x0) * ((x1 * 2.0239408) - 0.068942234)) - (((-3.0107756 * x4) - (x10 * (0.13114393 * x7))) * x3)"
22,0.9334013,"(((x0 * (2.0268755 * (x1 - abs((x27 * x5) * 0.051004495)))) * x0) - ((x4 * -3.0193152) * x3)) + -0.056078274"
23,0.9310897,"((x0 * x0) * ((x1 * 2.021932) - 0.09135319)) - (x3 * ((x4 * -3.0164788) - ((x40 + 0.68953335) * (x6 * -0.12224774))))"
24,0.92577946,"(((x0 * (x1 - abs(((x27 * x4) * x5) * 0.049745135))) * x0) * 2.0266695) + (-0.06715683 - ((x4 * x3) * -3.0132608))"
25,0.92212147,"((x0 * x0) * ((x1 * 2.0189514) - 0.09142)) - (x3 * ((x4 * -3.006617) - (x10 * ((x6 * (x40 + 0.32891175)) * 0.16793185))))"
27,0.9207543,"(x0 * (x0 * ((x1 * 2.0189512) - 0.09144578))) - (x3 * ((x4 * -3.0066645) - (x6 * (((x40 + (x49 * 0.27916232)) * 0.16843544) * x10))))"
28,0.91901374,"(((((x1 - abs((x5 * 0.07653205) * (x27 * ((x9 * 0.26884738) - x48)))) * x0) * 2.0336766) * x0) - (x4 * (x3 * -3.014014))) - 0.049224034"
30,0.91502386,"((x0 * ((x1 * x0) * 2.0123334)) - abs(((x0 + -0.39430842) * (((-0.72335917 - x11) * (x48 * x0)) + -1.029885)) * -0.13176307)) - (x4 * (x3 * -3.0114532))"
