Complexity,Loss,Equation
1,17.44213,"0.2837972"
3,13.250378,"x3 * x4"
5,10.135397,"(x4 * x3) * 2.852463"
6,10.07376,"(x1 * 2.902153) * abs(x0)"
7,7.1561985,"((x4 * x3) + x1) * 2.3800952"
9,6.6800275,"(x1 * (x0 * x0)) + (x3 * x4)"
10,2.1771228,"((x1 * abs(x0)) + (x4 * x3)) * 2.9755428"
11,1.6678112,"((x3 * x4) + ((x0 * x1) * x0)) * 2.2844596"
13,1.0600185,"(x0 * (x1 * (x0 * 2.015917))) + ((x3 * 2.9700847) * x4)"
15,1.0561641,"(x0 * ((x0 * 2.0138526) * x1)) + (((x4 * 2.9645274) - 0.063785434) * x3)"
17,1.0496227,"(x0 * (x0 * (x1 * 2.0125427))) + (((x4 - (x10 * 0.033700377)) * x3) * 2.9525855)"
19,1.0422499,"(x3 * (x4 * 2.9735212)) + (((x0 * x0) * (x1 + x1)) + ((x12 + x13) * -0.1021109))"
21,1.039705,"(((x13 + (x12 - x22)) * -0.084713906) + (x4 * (x3 * 2.9636192))) + ((x0 * (x1 + x1)) * x0)"
22,1.0359176,"((((abs(x22) * x23) + x13) * -0.10535777) + ((x0 * x0) * (x1 + x1))) + ((x4 * x3) * 2.9536605)"
23,1.0328424,"((x3 * x4) * 2.9735212) + ((x0 * (x0 * (x1 + x1))) + ((x12 - (0.8322192 - (x42 * x42))) * -0.1021109))"
24,1.0278234,"(x3 * (x4 * 2.9653487)) + (((x0 * (x1 + x1)) * x0) + ((x13 - (abs(x3) - (x42 * x42))) * -0.09939753))"
25,1.0235806,"(((x12 + x13) - (0.8322192 - (x42 * x42))) * -0.1021109) + (((x0 * x0) * (x1 + x1)) + (x3 * (x4 * 2.9735212)))"
26,1.0201532,"((((x12 + x13) - (abs(x1) - (x42 * x42))) * -0.10231846) + ((x0 * x0) * (x1 + x1))) + ((x3 * x4) * 2.9743965)"
27,1.0176342,"(((x13 + (x12 - (x42 * (x34 - x42)))) * -0.09367966) + ((x0 * x0) * (x1 + x1))) + ((x3 * (x4 * 2.9762592)) - -0.08035647)"
