Complexity,Loss,Equation
1,140.35838,"2.5100794"
3,116.69419,"x1 * 5.5285406"
5,111.58809,"(x1 * 5.4212523) + 2.2626324"
6,80.001015,"abs(x0 * 8.871903) * x1"
7,72.09781,"(x0 * (x1 * x0)) * 5.740437"
9,64.574455,"((x0 * x1) * (x0 * 5.7902603)) + 2.74385"
11,33.94047,"(((x0 * x1) * x0) - log(abs(x2))) * 5.6782913"
13,25.820585,"(((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 5.2051992"
15,12.586006,"(((x1 * (x0 * x0)) - log(abs(x2))) + (x3 * x4)) * 5.3586416"
17,7.0393434,"((((x4 * x3) - log(abs(x2))) + ((x0 * x0) * x1)) * 5.357633) - x5"
18,7.0393424,"((((x4 * x3) - log(abs(abs(x2)))) + ((x0 * x0) * x1)) * 5.357377) - x5"
19,2.644599,"((((x4 * x3) + (((x1 * x0) * x0) - log(abs(x2)))) * 1.7944028) - x5) * 2.9841733"
21,1.9260503,"(4.6032352 * (((x4 * x3) + (((x0 * x0) * (1.2807113 * x1)) - x5)) - log(abs(x2)))) + x5"
23,1.6120589,"(x5 + ((((x3 * x4) - x5) + ((((x1 * x0) * x0) * 1.2810929) - log(abs(x2)))) * 3.5562143)) * 1.3153031"
26,1.3255845,"x5 + (((((x4 * x3) - x5) + (x0 * ((x1 + -0.004783157) * (x0 * 1.3874527)))) - (log(abs(abs(x2))) * 1.1926773)) * 4.273212)"
