Complexity,Loss,Equation
1,116.114296,"2.6668084"
3,100.83074,"x1 * 4.891168"
5,94.5103,"(x1 * 4.8054385) + 2.515534"
6,64.322464,"x1 * (abs(x0) * 7.8341537)"
7,56.598515,"x0 * ((x1 * x0) * 4.8368063)"
9,48.549957,"((x1 * x0) * (x0 * 4.871696)) - -2.837572"
11,44.62293,"(((x0 * 4.89225) * (x0 * x1)) - -2.8633366) - x6"
13,42.474453,"(x6 * -2.4673238) + ((x0 * ((x1 * 4.922407) * x0)) + 2.9008706)"
15,33.84562,"((((abs(x0) + -0.35086098) * x1) + (abs(x2) * -0.63043195)) * 10.911085) - -8.318094"
17,30.078032,"((((abs(x0) + -0.35086098) * x1) + (abs(x2) * -0.63043195)) * 10.911085) - (x6 + -8.318094)"
21,28.544117,"(x6 * -2.5222518) + ((((x0 * x0) + 5.254209) * ((x1 * abs(x0)) + (abs(x2) * -0.9364039))) + 7.5319133)"
23,27.862825,"((x6 * -3.3603697) + ((((x0 * x0) + 7.9132957) * ((x1 * abs(x0)) + (abs(x2) * -0.97473496))) + 10.75881)) * 0.7394995"
25,27.336973,"(-2.471973 * x6) + (((((x0 * x0) + 6.6703086) * ((abs(x2) * -0.8267678) + (abs(x0) * x1))) + 7.181147) + (x1 * -2.0322063))"
26,27.208445,"(((x1 * abs(x0)) + (-0.965391 * abs(x2))) * (5.21835 + (x0 * x0))) + ((x6 * -2.4841871) + ((6.790379 + abs(x0)) - x1))"
27,26.276382,"(x1 * -1.701672) + ((x0 + (x6 * -2.4852915)) + ((abs(x2) * -6.873256) + (((x1 * abs(x0)) * ((x0 * x0) + 6.352849)) + 7.5740075)))"
28,25.388586,"(x1 * -1.701672) + ((abs(x1) + ((x6 * -2.4852915) + (abs(x2) * -6.873256))) + (((x1 * abs(x0)) * ((x0 * x0) + 6.352849)) + 7.5740075))"
29,25.25573,"((x1 * -1.701672) + (abs(sqrt(1.4045725)) + ((x6 * -2.4852915) + (abs(x2) * -6.873256)))) + ((x1 * (abs(x0) * ((x0 * x0) + 6.352849))) + 7.5740075)"
