Complexity,Loss,Equation
1,112.844574,"3.386389"
3,101.127304,"x1 * 5.010577"
5,88.937454,"3.4922762 - (x1 * -5.089604)"
6,67.36796,"x1 * (abs(x0) * 7.727871)"
7,60.814743,"x0 * ((x0 * 4.806264) * x1)"
8,57.65761,"(x1 * abs(x0 * 7.612654)) - -3.117639"
9,51.658405,"(x0 * ((x1 * 4.7229266) * x0)) - -3.0289457"
11,24.457802,"(((x0 * x0) * x1) - log(abs(x2))) * 4.876675"
13,20.128239,"(((x1 * (x0 * x0)) - log(abs(x2))) * 4.903739) - x6"
15,17.795603,"((4.903739 * (((x0 * x1) * x0) - log(abs(x2)))) - x6) - x6"
16,17.367224,"((((x0 * (x0 * 1.9367734)) * x1) - log(x2 * x2)) - x6) * 2.5423498"
17,15.28682,"(4.688151 * ((x0 * (x1 * x0)) - log(abs(x2)))) - (x6 * (1.6723998 - x3))"
19,13.83997,"((((x0 * x1) * x0) - log(abs(x2))) * 4.955589) - (x6 * ((1.6723998 - x3) - x3))"
21,12.2189045,"(((((x0 * x1) * x0) - log(abs(x2))) * 4.9756722) - 0.10805612) - (x6 * ((2.9442637 - x3) - x3))"
25,11.970569,"(((x0 * (x1 * x0)) - log(abs(x2))) * (4.9176264 - (log(abs(x2)) * 0.11449949))) - (x6 * ((2.941927 - x3) - x3))"
27,11.916575,"(((x0 * (x1 * x0)) - log(abs(x2))) * (4.9176264 - (log(abs(x2)) * 0.11449949))) - ((x6 * ((2.941927 - x3) - x3)) - -0.28349888)"
