Complexity,Loss,Equation
1,160.10106,"3.578393"
3,137.76915,"x1 * 5.955242"
5,126.09927,"(x1 + 0.58301884) * 5.860479"
7,83.90369,"((x0 * x0) * x1) * 3.8010216"
9,57.909718,"(((x1 * x0) * 6.0504556) * x0) - -3.3660638"
11,54.251133,"((x0 * (x1 * x0)) * 6.4254026) - (x5 - 3.8010216)"
13,50.51905,"3.2316093 - ((((x0 * x0) * (x1 * 2.1471245)) - x5) * -2.782767)"
14,38.28567,"2.055306 - (((x0 * (x1 * -6.075559)) * x0) + log(x2 * x2))"
16,27.779911,"0.16521423 - (((x0 * ((x1 * x0) * -2.5028265)) + log(x2 * x2)) * 2.4419563)"
18,27.778797,"0.16552207 - (((x0 * (x1 * ((x0 * -2.5031073) + 0.003226508))) + log(x2 * x2)) * 2.441799)"
20,27.714663,"0.16197416 - ((log(x2 * x2) + (((x0 * x0) * x1) * (-2.5015512 - (x28 * 0.053409345)))) * 2.4435549)"
22,27.712582,"((0.025016112 - (((x0 * (x0 * x1)) * (-2.498491 - (x28 * 0.06408698))) + log(x2 * x2))) * 2.4424653) + 0.10502329"
23,21.76109,"-0.47679806 - ((((((x0 * 2.0577188) * (x0 * x1)) - x5) * -2.9262104) + log(x2 * x2)) + log(x2 * x2))"
24,19.433855,"(2.4424653 * ((x5 * -1.1475923) - ((((x0 * x0) * x1) * (-2.498491 - (x28 * 0.06408698))) + log(x2 * x2)))) + 0.10502329"
