Complexity,Loss,Equation
1,129.88771,"2.8225048"
3,113.414276,"x1 * 5.0454235"
5,102.74481,"(x1 - x5) * 4.4370127"
6,76.78167,"abs(x0 * 7.92925) * x1"
7,66.73102,"(x0 * x1) * (x0 * 5.446458)"
8,66.54358,"(x1 * (abs(x0) * 8.085039)) + 3.2032764"
9,56.025455,"(((x0 * x0) * 5.558297) * x1) + 3.2766807"
11,50.811718,"(3.2530453 - (((x1 * -5.564354) * x0) * x0)) - x5"
13,46.08064,"((0.9927017 - (x1 * ((x0 * -1.7305136) * x0))) - x5) * 3.2231183"
14,38.0483,"((x1 * x0) * (5.7487583 * x0)) + ((abs(x2) * -6.9902644) + 8.926438)"
15,33.60598,"(((x1 * x0) * x0) * 5.78251) + (14.654199 + (sqrt(abs(x2)) * -13.711775))"
16,33.20465,"(((x0 * (x1 * (x0 * 5.752867))) + 8.843695) + (abs(x2) * -6.9170275)) - x5"
17,28.963911,"(((x0 * (x1 * (x0 * 5.78251))) + 14.654199) + (sqrt(abs(x2)) * -13.711775)) - x5"
18,28.96391,"((x1 * ((x0 * x0) * 5.78251)) + (14.654199 + (sqrt(abs(abs(x2))) * -13.711775))) - x5"
19,27.741177,"(((x3 * x4) + ((2.4480827 - x5) + (x1 * ((x0 * x0) * 1.5002095)))) * 3.813306) + -6.4303756"
20,17.356508,"(((((x0 * (x0 * x1)) + (x4 * x3)) * 5.7611985) + 8.677146) - x5) + (abs(x2) * -6.7700267)"
22,10.0603485,"((((x4 * x3) + ((((x0 * 1.5573697) * x1) * x0) + 2.2430303)) - x5) * 3.7939618) + (abs(x2) * -6.9324827)"
23,9.9990635,"(abs(x2) * -6.872686) + ((abs(x5 - 2.1898835) + ((x4 * x3) + (x0 * ((x0 * 1.5360337) * x1)))) * 3.844026)"
25,9.997994,"((abs(x2) * -6.885075) - -0.13940121) + ((((x1 * ((x0 * 1.5382361) * x0)) + abs(2.1606026 - x5)) + (x3 * x4)) * 3.838395)"
26,9.924375,"((((((x1 * ((x0 * x0) * 1.5575802)) + (x3 * x4)) + (2.4953697 - x5)) * 3.7938342) + -0.95570356) + (abs(x2) * -6.934721)) + x5"
29,8.277508,"(((((((x3 * x4) + ((x1 * (x0 * x0)) * 1.5610826)) + 2.790513) - x5) * 3.7930694) + 0.8570495) - 2.063526) + (abs(x2) * (abs(x2) + -9.272869))"
