Complexity,Loss,Equation
1,115.16883,"3.88207"
3,98.56667,"x1 * 6.0380597"
5,84.29996,"(x1 * 5.961216) - -3.7777443"
6,62.695576,"(abs(x0) * x1) * 8.4648695"
8,50.025124,"(abs(x0) * (x1 * 8.31921)) + 3.562667"
9,47.342194,"(((x0 * x0) * x1) * 4.858481) + 3.5365033"
10,46.841354,"((abs(x0 * 8.4209175) * x1) - x5) + 3.5322907"
11,43.99883,"(3.5061095 - x5) + ((x0 * x1) * (x0 * 4.9208903))"
13,29.693832,"((x1 * abs(x0 * 8.150872)) + 9.234284) - abs(x2 * 7.264474)"
14,22.630482,"(9.91392 - abs(x2 * 8.083578)) + ((x0 * (4.891126 * x1)) * x0)"
16,22.434277,"(((x0 * (x1 * 4.883604)) + 0.44752368) * x0) + (9.762256 - abs(x2 * 7.9683022))"
18,22.121906,"(x4 + (9.916424 - abs(x2 * -8.094979))) + (x0 * ((x0 * 6.7554464) * (x1 * 0.7215899)))"
20,19.20191,"(x4 + ((9.916424 - abs(x2 * -8.094979)) + ((x0 * ((x0 * 6.7554464) * x1)) * 0.7215899))) - x5"
21,19.166676,"(x4 + ((abs(x0 * ((x0 * 3.9801302) + x0)) * x1) - (abs(8.102058 * x2) + -9.9138))) - x5"
23,19.133526,"(((abs((0.1717329 - ((x0 * 3.9801302) + x0)) * x0) * x1) + x4) - (abs(x2 * 8.102058) + -9.9138)) - x5"
24,19.102533,"(x4 + ((abs((abs(x0) * ((x0 * 3.966455) + x0)) - 0.29471374) * x1) - (abs(x2 * 8.039255) + -9.84632))) - x5"
