Complexity,Loss,Equation
1,1.0091114,"0.062511325"
3,0.93002075,"x10 * -0.28781456"
5,0.8746393,"(x32 - x10) * 0.29643413"
7,0.8471215,"(x12 * (x25 - x46)) * -0.27643403"
9,0.8097662,"(x43 - (x12 * (x25 - x46))) * 0.28519523"
11,0.80883753,"(x43 - ((x25 * x12) - (x49 * -0.76756996))) * 0.2930884"
13,0.76656866,"(x43 - (((x25 - x46) * x12) - (x49 * -0.76756996))) * 0.2930884"
16,0.7552404,"(((x12 + x14) * ((log(1.5702277) * x12) - (x25 - x5))) - x10) * 0.2411688"
17,0.74878556,"(((x12 + x14) * ((x12 * 0.5073702) - (x25 + (0.11613274 - x5)))) - x10) * 0.208834"
19,0.72683126,"((x12 - ((x14 + x12) * ((x21 + x25) - x5))) * 0.21615632) - ((x17 - x43) * 0.19201355)"
20,0.708172,"(((x12 + x14) * ((log(1.5702277) * (x18 + x12)) - ((0.25008976 - x5) + x25))) - x10) * 0.2411688"
23,0.7079468,"((((x12 - (x25 - x5)) * (x12 + x14)) - x7) * 0.18403724) - ((x43 - x17) * ((-0.900567 - x28) * 0.15374821))"
25,0.6951743,"((x12 - ((x12 + (x14 - x7)) * (x25 - x5))) * 0.2157656) - ((x43 - (x17 * 1.3472033)) * ((-0.73237306 - x28) * 0.1501698))"
26,0.69053304,"((((x12 - (x25 - x5)) * (x12 + x14)) - x7) * 0.18403724) - (((x43 - log(1.882505)) - x17) * ((-0.900567 - x28) * 0.15374821))"
27,0.6560378,"(((x14 + x12) * 0.1542928) * (x12 - ((x25 + 0.23939207) - x5))) - ((x10 - (((x43 + (x21 * x46)) - x17) * x28)) * 0.20746143)"
29,0.64503336,"(((x12 - ((x25 + 0.2318633) - x5)) * 0.15428853) * (x12 + x14)) - ((x10 - (x28 * (((x43 + (x21 * x46)) * 0.6323751) - x17))) * 0.27157903)"
