Complexity,Loss,Equation
1,133.87326,"1.8248326"
2,129.9668,"abs(x31)"
3,86.65537,"x1 * 8.419138"
5,70.61958,"(x1 * 9.821247) - -4.175769"
6,64.54345,"abs(x20 * 9.626934) * x1"
7,58.31626,"(x1 - (x26 * x1)) * 7.1826053"
8,41.07729,"((-0.5184533 - x1) * -11.771594) * abs(x4)"
10,33.60686,"abs(-3.1745389 - (x4 * 10.199514)) * (x1 - -0.62617725)"
11,30.548605,"(x4 - -0.5064681) * (x4 * ((x1 - -0.62108004) * 7.651707))"
12,30.303766,"((abs(-0.33695245 - x4) * 13.156338) + -4.092008) * (x1 - -0.6524404)"
13,26.683243,"((((x4 - -0.47884363) * x4) * 7.8488793) * (x1 - -0.6160562)) - x32"
15,23.948215,"(((x1 - -0.6023189) * ((x4 * 7.67598) * (x4 - -0.49872094))) - x27) - x32"
17,22.111519,"(((x4 - -0.4579837) * ((((x1 - -0.53263164) * x4) * 7.9091725) - x6)) - x27) - x32"
19,20.596298,"((((((x4 * 8.2299185) - x13) * (x4 - -0.4502093)) * (x1 - -0.57010806)) - x27) - x32) + x40"
20,18.751507,"((x1 - -0.6765328) * ((1.9728475 - abs((x4 * ((x3 + x38) + -4.966741)) + -2.1146936)) * -2.3828917)) - x27"
22,17.747786,"(((x1 - -0.7087412) * (-2.4961352 * (1.6708496 - abs((((x38 + x3) + -4.3913035) * x4) + -2.0259938)))) - x27) - x15"
23,17.441092,"(((x1 - -0.7087412) * (-2.4961352 * (1.6708496 - abs((x4 * ((x38 + -4.3913035) + x3)) + -2.0259938)))) - x27) - abs(x2)"
24,15.645912,"(((x1 - -0.7087412) * (-2.4961352 * (1.6708496 - abs((((x38 + x3) + -4.3913035) * x4) + -2.0259938)))) - x27) - (x15 - x40)"
26,15.264575,"((((x1 - -0.7087412) * (-2.4961352 * (1.6708496 - abs(((x38 + (x3 + -4.3913035)) * x4) + -2.0259938)))) - x27) - x27) - (x15 - x40)"
28,14.869307,"(x26 + (((2.2382357 - abs((((x4 + 0.16394451) * 1.5834967) * ((x3 + -4.245275) + x38)) + -1.7052082)) * ((x1 - -0.6807353) * -1.6523366)) - x27)) - x15"
30,13.161649,"x26 + (((x1 - -0.6934178) * (((2.277667 - abs((((x4 + 0.14401492) * 1.651912) * (x3 + (x38 + -3.759073))) + -1.9204906)) * -1.7886205) - x27)) - (x15 - x40))"
