Complexity,Loss,Equation
1,83.554825,"3.095073"
3,66.389626,"x1 * 5.598351"
5,57.14507,"(x1 * 5.5630975) + 3.0406187"
6,42.772766,"(abs(x0) * x1) * 7.1691914"
8,35.21917,"((abs(x0) * 7.031952) * x1) - -2.7517533"
10,32.187843,"(((x1 * 7.0779686) * abs(x0)) - -2.5549753) - x43"
12,23.283825,"(abs(x0 * 7.701174) * x1) - (4.007209 * log(abs(x2)))"
14,20.99721,"(abs(x0 * 7.701174) * x1) - ((4.007209 * log(abs(x2))) - x7)"
16,17.758501,"((x1 * abs(-7.7410975 * x0)) - (x6 - (log(abs(x2)) * -3.804134))) - x6"
18,15.115252,"((x7 + (x1 * (7.8692656 * abs(x0)))) - (x6 - (-3.804134 * log(abs(x2))))) + x9"
20,13.781115,"((((x1 * abs(-7.7410975 * x0)) - (x6 - (log(abs(x2)) * -3.804134))) - x6) + x7) + x9"
22,12.070928,"((((abs(x0 * -8.637238) * x1) - (x6 - (-3.804134 * log(abs(x2))))) - x6) + x7) + (x9 - x43)"
25,11.966513,"(((((abs(x0 * -8.637238) * x1) - (x6 - (-3.804134 * log(abs(x2))))) - log(0.85824007)) - x6) + x7) + (x9 - x43)"
26,10.968767,"(((x47 + x7) + (x9 - x43)) + ((x1 * abs(x0 * -7.7410975)) - ((-1.5431743 - x41) - (log(abs(x2)) * -3.804134)))) - x6"
27,10.718451,"((((((abs(-7.7410975 * x0) * x1) - ((x6 - (log(abs(x2)) * -3.804134)) - log(1.392278))) - x6) + x7) + x9) - x43) - x32"
28,9.991527,"((((abs(x0 * -4.2937655) * (x1 + x1)) - (((log(abs(x2)) * 4.3129115) - (x7 - x32)) - (x6 * -2.5284765))) + 0.31845504) - x49) + x9"
30,9.283297,"((((abs(x0 * 4.2066574) * (x1 + x1)) - ((-0.06735072 - (log(abs(x2)) * -4.319687)) - ((x7 - x32) - x39))) - (x6 * 2.5874748)) - x49) + x9"
