Complexity,Loss,Equation
1,24.300499,"-0.10365059"
3,19.171135,"x1 * 2.374594"
4,17.999548,"abs(x0) * x1"
5,13.458814,"x1 * (x0 * x0)"
6,11.867344,"abs(x0) * (x1 * 3.355502)"
7,10.105367,"x0 * (x0 * (x1 * 1.945003))"
9,8.605378,"(x3 * x4) + ((x0 * x0) * x1)"
10,3.2337842,"((abs(x0) * x1) + (x3 * x4)) * 3.2207286"
11,1.8292152,"((x4 * x3) + (x1 * (x0 * x0))) * 2.2173135"
13,1.001017,"((x1 * 2.0175245) * (x0 * x0)) + ((x4 * x3) * 3.023994)"
15,0.98512876,"((x0 * ((x1 - 0.035013508) * 2.0297256)) * x0) + ((x4 * 3.0118842) * x3)"
17,0.9822209,"((((0.14072894 * x28) + 3.0150797) * x4) * x3) + ((x0 * x0) * (x1 * 2.0223663))"
19,0.9678522,"((x3 * x4) * ((x28 * 0.13505423) + 3.003833)) + (((x1 * 2.0337293) - 0.06762804) * (x0 * x0))"
20,0.9652751,"((x0 * x1) * (x0 * 2.0279245)) + (x3 * (x4 * (((abs(x43) + x28) * 0.17827795) + 2.8557398)))"
21,0.9557349,"(x4 * (x3 * (((x11 + x28) * 0.12503015) + 2.996355))) + ((x0 * (x0 * 2.029392)) * (x1 - 0.033247452))"
22,0.95176107,"((((x1 * 2.0387976) - 0.06560075) * x0) * x0) + ((((abs(x43) + x28) * 0.17250757) + 2.8499115) * (x3 * x4))"
24,0.9423858,"(x4 * ((((x11 + (x28 + abs(x43))) * 0.1421826) + 2.869206) * x3)) + (((x1 * 2.0326056) - 0.06609328) * (x0 * x0))"
25,0.94238573,"((((x28 + (x11 + abs(abs(x43)))) * 0.14218451) + 2.8692067) * (x3 * x4)) + (x0 * (((x1 * 2.0326045) - 0.06609374) * x0))"
26,0.94028455,"((x0 * ((x1 * 2.0343225) - 0.06596923)) * x0) + ((((((x11 + x28) + abs(x43 * 1.6572589)) * 0.13047154) + 2.8055286) * x3) * x4)"
27,0.9332988,"((x0 * x0) * ((x1 * 2.0367632) - 0.056707025)) + (((((((x28 + abs(x0)) + abs(x43)) + x11) * 0.14823468) + 2.7585335) * x3) * x4)"
28,0.9299967,"(((((x28 + x11) + abs((x32 + 1.4500561) * x43)) * 0.12072548) + 2.8199787) * (x3 * x4)) + ((x0 * ((x1 * 2.0338206) - 0.06885952)) * x0)"
29,0.9299966,"((((x11 + (x28 + abs(x43 * abs(x32 + 1.4500548)))) * 0.12072368) + 2.8199768) * (x3 * x4)) + (x0 * (((x1 * 2.0338192) - 0.0688583) * x0))"
30,0.9286936,"(x0 * (((x1 * 2.0233655) - 0.06125408) * x0)) + (x3 * (x4 * (((x11 + abs(((x0 + 0.5161632) - (x43 + x6)) * 1.5503972)) * 0.11006732) + 2.742614)))"
