Complexity,Loss,Equation
1,22.06049,"-0.14845473"
3,17.06664,"x3 * x4"
4,16.977533,"x1 * abs(x0)"
5,13.013702,"x3 * (x4 * 3.0167198)"
6,12.513121,"x1 * abs(x0 * 3.1548548)"
7,9.843118,"x1 * ((x0 * 2.0499053) * x0)"
9,8.092361,"(x4 * x3) + ((x0 * x1) * x0)"
10,3.0313203,"((x1 * abs(x0)) + (x4 * x3)) * 3.1543844"
11,1.7513801,"((x0 * (x0 * x1)) + (x3 * x4)) * 2.2647877"
13,1.1056616,"(((x3 * 1.464429) * x4) + (x1 * (x0 * x0))) * 2.0222263"
15,1.0993729,"((x4 * (x3 * 1.4621967)) + (((x0 + -0.040027127) * x1) * x0)) * 2.0248497"
17,1.0826818,"((x3 * (x4 * 1.4784565)) + (x0 * ((x1 * x0) + (x21 * 0.077192865)))) * 2.017112"
19,1.0824679,"((((x3 * x4) * 1.4784565) + (x0 * ((x1 * x0) + (x21 * 0.077192865)))) * 2.017112) + -0.014305662"
21,1.0768907,"(((x21 * (0.07778364 * x0)) + (x4 * (x3 * 1.4803418))) + (x0 * ((x1 + -0.02820068) * x0))) * 2.0116045"
23,1.0729314,"(x0 * ((x1 * (x0 * 2.0128036)) + 0.07477527)) + ((x3 * x4) * (2.8183386 - (((x26 - x24) * 0.10333519) * x24)))"
25,1.0699186,"(((x4 * (x3 * 1.4803418)) + (((x1 + -0.02820068) * (x0 * x0)) + ((x21 + x49) * (0.07778364 * x0)))) * 2.0116045) + 0.044995587"
26,1.064924,"((abs(x36 * 0.11988394) + ((x0 * x1) * 2.0105507)) * x0) + (x4 * ((2.820426 - (((x26 - x24) * 0.10196134) * x24)) * x3))"
27,1.0635005,"(x0 * ((abs(abs(-0.19551311 - x12)) + x21) * 0.14668645)) + (((x0 * (x1 * x0)) + ((x3 + -0.016364636) * (x4 * 1.4785368))) * 2.0093653)"
28,1.059288,"((x0 * 0.12976143) * ((x3 + abs(x12)) + x21)) + (((((x0 * x1) * x0) + (((x3 + -0.018882344) * x4) * 1.4719357)) * 2.0029027) - 0.019604266)"
