Complexity,Loss,Equation
1,5.8347716,"-0.2090034"
3,4.0860567,"x2 + x1"
5,3.2495937,"x2 + (x1 + x5)"
7,2.494638,"((x2 + x1) + x5) + x3"
9,1.6602374,"x2 + ((x0 + (x5 + x1)) + x3)"
11,0.8671115,"(x2 + x4) + ((x0 + (x5 + x1)) + x3)"
13,0.85837984,"(x0 + (x2 + (x3 + (x1 + x5)))) - (x4 * -0.8997226)"
15,0.8569671,"x1 + (x0 + ((((x3 + x2) - (x4 * -0.90597504)) + -0.037168138) + x5))"
17,0.85548776,"((x0 + ((x2 * 0.051585056) + (x2 + (x3 + x1)))) + x5) - (x4 * -0.9033508)"
18,0.8540514,"(x1 + ((x5 + x0) - 4.1177096)) + (abs((x3 + x2) + 4.0780187) - (x4 * -0.90826905))"
19,0.8536398,"((x3 + (((((x5 + x2) - (x4 * -0.8756736)) + x1) + 0.08646267) * 1.0345733)) + x0) - 0.118633725"
20,0.84632653,"((x5 + (x3 + x1)) - (x4 * -0.89965844)) + (x2 + ((abs(x2 * -0.17636505) + x0) - 0.18818343))"
22,0.8444563,"(x3 + (x2 - (x4 * -0.8970472))) + ((x1 + abs((x20 - x2) * -0.124357186)) + ((x0 + x5) - 0.1849123))"
24,0.8328221,"(((x3 + abs((x2 - (x24 * -0.47443113)) * -0.23136207)) + x1) + (x5 + ((x0 - 0.2518081) + x2))) - (x4 * -0.9040431)"
28,0.83252245,"(((abs((((x2 + x4) - (x23 + -1.2106438)) * x20) * -0.10353632) + x3) + x2) - (x4 * -0.8666617)) + ((x1 + (x0 - 0.19260779)) + x5)"
30,0.82096136,"(x3 + (x2 - (x4 * -0.8678206))) + (x5 + (x0 + ((x1 + abs((x14 - ((x2 + (x4 - (x23 + -1.0943061))) * x20)) * -0.12192009)) - 0.24451791)))"
