Complexity,Loss,Equation
1,1.0282364,"-0.012602672"
3,1.0149964,"x48 * 0.1138477"
5,1.0040559,"0.11338275 * (x13 + x48)"
6,1.0014315,"abs(x27 * 0.18853731) * x13"
7,0.99312854,"(0.12628919 * x42) * (x48 - x23)"
8,0.98619074,"abs(x27 * 0.1655661) * (x48 - x29)"
9,0.9808287,"(x48 - x23) * ((x42 - -0.65284467) * 0.12626034)"
10,0.97370577,"(abs(x27) * 0.1569315) * ((x48 - x29) - x12)"
11,0.9713588,"(((x42 - -0.8209377) * (x48 - x23)) - x29) * 0.11798675"
12,0.96752274,"(abs(x15) - (x19 - x27)) * ((x26 + 0.5381331) * -0.15594745)"
14,0.9605547,"((x26 + 0.54960257) * ((x49 + abs(x15)) - (x19 - x27))) * -0.13155489"
15,0.95977753,"(x26 + 0.5752387) * (((x15 * (x15 * 0.59130245)) - (x19 - x27)) * -0.15612863)"
16,0.95860946,"(((abs(x15) + (x28 * 0.5254638)) - (x19 - x27)) * (x26 + 0.5381331)) * -0.15594745"
17,0.9491402,"(((((x15 * x15) + x28) * 0.5383511) - (x19 - x27)) * -0.16486724) * (x26 + 0.5734302)"
19,0.9491034,"((x26 + 0.57267106) * -0.16491027) * (((x28 * 0.54079664) - (x19 - x27)) + ((x15 * x15) * 0.5568669))"
21,0.9482293,"((((x15 * (x15 * 0.55715454)) + ((x28 * 0.5383511) - (x19 - x27))) * -0.16486724) * (x26 + 0.5734302)) + 0.034695506"
24,0.94685334,"((((x28 * 0.5387946) - (x19 - x27)) + ((x15 * x15) * abs(-0.55703837))) * -0.16496807) * (x26 + (0.5726171 + (x43 * 0.50723195)))"
26,0.9375782,"((((x28 + abs((x15 * 0.99418575) + (((x29 * x28) - x29) * x6))) - 0.79322314) - (x19 - x27)) * (x26 + 0.9115518)) * -0.11056995"
27,0.93017447,"(((abs((abs(x15) * -1.8910354) + (x6 * ((x28 * x29) - x29))) + x43) - 1.446659) - (x19 - x27)) * ((x26 + 1.0571862) * -0.10761482)"
28,0.9297087,"(((abs(((x29 * (x6 * x28)) - (x29 * x6)) + (x15 * 1.3755946)) + (x28 - 0.98451936)) - (x19 - x27)) * (x26 + 0.7570488)) * -0.14183672"
29,0.91991454,"((((abs(((abs(x15) * -1.7344259) + (x28 * (x29 * x6))) - (x29 * x6)) + x28) - 1.3168099) - (x19 - x27)) * (x26 + 0.9196831)) * -0.13285202"
