Complexity,Loss,Equation
1,1.0376067,"-0.017922793"
3,1.0287564,"x45 * -0.09155659"
5,1.0231088,"(x2 * x14) * 0.12647769"
6,1.0217179,"x36 * (square(x36) * 0.032266635)"
7,1.0001918,"x29 * ((x49 - x44) * 0.14426865)"
9,0.9995907,"(x49 - x44) * ((x29 - x21) * 0.069061525)"
10,0.9880814,"(x49 - x44) * (square(-0.31304866) * (x29 - x5))"
11,0.9816485,"(x49 - x44) * (((x29 - x5) + 0.5112432) * 0.11029317)"
17,0.9766085,"(x49 - (((x19 - x16) * x27) + x44)) * ((x29 * 0.08378137) + (x41 * 0.066441484))"
19,0.9701505,"(x49 - (((x19 - x16) * x27) + x44)) * (((x29 - x3) + (x41 + 0.19748116)) * 0.07282545)"
25,0.96648425,"(x3 - ((x36 + x49) + ((((((x44 + x37) * x32) - x12) + x44) * x21) - (-0.87272817 + x33)))) * (-0.08158109 * x47)"
27,0.96398115,"(((x13 * x33) + (x41 - (((x36 + (((((x44 + x37) * x32) - x12) + x36) * x21)) - x33) + x49))) * x47) * -0.08158109"
29,0.9592437,"(((x41 + (x13 * x33)) - (((x36 + x49) + ((x36 + ((x32 * (x44 + x37)) - x12)) * x21)) - (x33 + x25))) * x47) * -0.09042925"
33,0.9583067,"(x47 * -0.08158109) * ((x13 * x33) + (x41 - ((((((x44 + (x32 * x37)) - x12) + x6) * (x21 + (x6 * 0.37173223))) - (x45 + x33)) + (x36 + x49))))"
35,0.9520861,"(x47 * -0.08158109) * ((x13 * x33) + (x41 - (((((((x44 + (x32 * x37)) - x12) + (x24 * -0.72989243)) * (x21 + (x6 * 0.37173223))) - (x45 + x33)) + x36) + x49)))"
41,0.9512694,"x47 * (((x13 * (x33 + (x32 * ((x48 + (x29 + x37)) - x12)))) - (((((x6 * 0.3434153) + ((x37 * x32) - x12)) * (x6 + x21)) - (x45 + (x33 + (x29 * x4)))) + x49)) * -0.0783877)"
43,0.95001423,"x47 * (-0.07840533 * ((x13 * (x33 + (x32 * (((x48 + x29) + x37) - x12)))) - ((((((x6 * 0.35087538) + (x37 * x32)) - x12) * ((x6 * 0.35087538) + x21)) - ((x45 + x33) + (x29 * x4))) + x49)))"
