Complexity,Loss,Equation
1,4.893327,"1.5203741"
3,4.124034,"x1 + 1.416619"
5,4.0111275,"sqrt(square(x1 + 1.2576305))"
6,3.9974551,"sqrt(x0 + 2.5588734) + x1"
7,3.7896426,"sqrt(square(x1 + (x0 + 1.3828224)))"
8,3.7371,"square(((x0 + x1) * -0.33571056) + -1.1046246)"
9,3.6774085,"sqrt(square((x0 * 0.6658056) + (x1 + 1.3631437)))"
10,3.6649501,"square(x1 + ((x0 - x2) + 4.3252134)) * 0.06409891"
11,3.646731,"sqrt(square(((x0 * 0.7406254) + 1.6367381) + x1)) + -0.320788"
12,3.5874743,"(((square(x0) - x2) + x0) * 0.37902075) + (x1 + 1.0912493)"
