Complexity,Loss,Equation
1,102.882256,"2.7646196"
3,89.04084,"x1 * 4.810313"
5,79.7063,"(x1 - x6) * 3.7841156"
6,66.114426,"abs(x0) * (x1 * 7.51099)"
7,62.083195,"x0 * (x1 * (x0 * 4.7074666))"
8,59.25312,"((abs(x0) * 7.4451966) * x1) - -2.6202166"
9,53.849907,"4.0953827 * ((x0 * (x1 * x0)) - x6)"
11,45.176956,"(((x0 * x1) * x0) + (0.7191987 - x6)) * 4.0956964"
12,36.990585,"((((x0 * x0) * x1) - abs(x2)) * 5.2240934) + 7.1061926"
14,29.245943,"(((((x0 * x0) * x1) - abs(x2)) - x6) * 4.4899216) + 6.6758785"
16,27.433971,"((((x0 * (x1 * x0)) - abs(x2)) - x6) * 4.7960515) + (x6 + 6.9023895)"
18,26.92499,"(((((((x0 * x1) * x0) - abs(x2)) - x6) * 2.7042482) + x6) + 3.7970133) * 1.8694786"
20,26.670181,"((x45 - x6) + 7.072568) + (((((x0 * (x1 * x0)) - abs(x2)) * 5.0348806) - x6) - x6)"
22,25.567507,"((x6 * -3.236872) + 0.7127038) + ((((x0 * (x0 * (x1 + x1))) - abs(x2 * 2.7990403)) - -3.232168) * 2.4064043)"
24,25.490685,"((x6 * -3.236872) + 0.7127038) + ((((x0 * (x0 * (x1 + x1))) - abs((x2 - 0.025682397) * 2.7990403)) - -3.232168) * 2.4064043)"
27,25.399675,"abs((x2 - x6) * 0.39713165) + ((x6 * -3.216361) + (((((x0 * x0) * (x1 + x1)) - abs(x2 * 2.869403)) - -3.356039) * 2.342042))"
29,25.311792,"((x6 * -3.216361) + (abs(x2 - x6) * 0.68132037)) + ((((((x1 + x1) * x0) * x0) - abs((0.02463186 - x2) * 2.869403)) - -3.356039) * 2.342042)"
30,25.284136,"(abs((x2 - x6) * abs(0.49065247)) + (-3.216361 * x6)) + ((((x0 * (x0 * (x1 + x1))) - abs((x2 - 0.02463186) * 2.869403)) - -3.356039) * 2.342042)"
