Complexity,Loss,Equation
1,147.28482,"3.7006285"
3,130.9306,"x1 * 5.31264"
5,118.663475,"(x1 - x5) * 4.3158793"
6,89.67993,"(x1 * 8.243972) * abs(x0)"
7,75.90538,"((x1 * x0) * x0) * 5.098557"
9,64.54147,"((x0 * (x1 * x0)) - x5) * 4.6287346"
11,31.376732,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.0848246"
13,22.416382,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.6754136"
15,19.664944,"(((((x1 * x0) * x0) - log(abs(x2))) * 1.5769584) - x5) * 3.1656265"
17,19.61168,"((((((x1 * x0) * x0) - log(abs(x2))) * 1.5594406) - x5) * 3.215537) - x16"
19,19.600613,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 1.5485364) - x5) * 3.2405055) - (x0 * 0.235872)"
20,19.55916,"(((log(x2 * x2) * -2.4382834) + ((x1 * x0) * (x0 * 5.0890365))) + (x5 * -3.2180314)) - x16"
21,19.12847,"(x0 * ((x0 * 5.0801177) * x1)) - (((abs(x4) + 2.475442) * x5) + (log(x2 * x2) * 2.4492276))"
23,16.583416,"((x0 * ((x0 * x1) * 5.057719)) + (x5 * -3.2683208)) + (abs(x4 + x3) + (log(x2 * x2) * -2.234605))"
25,15.598348,"((((x0 * 5.088042) * x0) * x1) + ((x5 * -3.2346828) + abs(x4 + x3))) + ((log(x2 * x2) * -2.456137) - 1.1560625)"
27,11.897609,"(log(x2 * x2) * -2.4675107) + ((((((x1 * x0) * (x0 * 1.5770303)) - 1.1713203) + (x5 * -0.98722994)) + abs(x4 + x3)) * 3.2475543)"
29,11.897606,"(log(x2 * x2) * -2.467487) + (((((x5 * -0.9870216) + abs(x4 + x3)) + ((x1 * ((x0 * x0) * 1.576823)) - 1.3250431)) * 3.2478707) + 0.49947032)"
