Complexity,Loss,Equation
1,0.89057213,"-0.117646314"
3,0.7685707,"x38 * 0.29678112"
5,0.6795024,"(x38 * x10) * -0.3763714"
6,0.6354326,"log(x38 + 2.9083354) + -1.0644736"
7,0.5590699,"((x38 * -0.18214953) + 0.31240696) * x38"
9,0.52069753,"(-0.44768476 - (x38 * -0.24265023)) * (-0.55397475 - x38)"
10,0.5146041,"(log(1.4100516 - x34) * -0.671183) * (x38 * x10)"
11,0.47014856,"((x38 - x34) * (x10 * (0.46039844 - x34))) * -0.50187224"
13,0.41604513,"((x10 * -0.51380527) * ((x38 - x34) - 0.44316235)) * (0.54138565 - x34)"
15,0.39891395,"(0.6813341 - ((0.3288413 - x10) * (x38 - x34))) * ((0.6741544 - x34) * -0.40761513)"
17,0.37471077,"(((0.34712967 - x4) * x29) + ((x38 - x4) * (x10 * (0.4861124 - x34)))) * -0.44776964"
19,0.34651098,"(((x39 + x29) * x4) - ((x38 - x34) * ((x10 - 0.33249173) * (0.85122824 - x34)))) * 0.2852862"
21,0.3179265,"(((((x38 - x34) * (x10 - 0.5292965)) + 0.57701) * (0.8751283 - x34)) - ((x29 + x39) * x4)) * -0.26990762"
25,0.28506055,"((((1.5122879 - x34) * -0.18863082) - -0.1808992) * (x4 - (x38 - (x10 * ((x38 - x34) * 2.4174118))))) - ((x4 * x29) * -0.21461055)"
27,0.24535327,"(((((0.6026898 - x34) * 1.015667) * ((x4 + x32) - (x38 - (x10 * ((x38 - x34) * 2.1096435))))) - (x29 * x4)) * -0.20798224) + -0.21955405"
30,0.23928912,"(((((sqrt(0.9766555 - x34) * 0.6078094) - 0.36273268) * (x4 - (x38 - ((x10 * (x38 - x34)) * 2.9233198)))) - ((x4 * x29) * 0.39344132)) * -0.5161529) + -0.19647008"
32,0.22479793,"(((((sqrt(0.9766555 - x34) * 0.6078094) - 0.36273268) * (x4 + (x32 - (x38 - ((x10 * (x38 - x34)) * 2.9233198))))) - ((x4 * x29) * 0.39344132)) * -0.5161529) + -0.19647008"
34,0.21804461,"((((sqrt((0.94904625 - x34) * 0.43598455) - 0.33837396) * (x4 + (x32 - ((x10 + x38) - (x10 * ((x38 - x34) * 3.0791612)))))) - ((x4 * x29) * 0.42233717)) * -0.42961106) + -0.20160949"
36,0.21709925,"(((((x4 + x32) - ((x10 + (x38 - ((x10 * (x38 - x34)) * 3.0791612))) + 0.43598455)) * (sqrt((0.94904625 - x34) * 0.43598455) - 0.33837396)) - (x4 * (x29 * 0.42233717))) * -0.42961106) + -0.30639142"
38,0.20999387,"(((((x4 + ((x4 * 0.5593602) + x32)) - ((x10 + x38) - (x10 * ((x38 - x34) * 3.0536773)))) * (sqrt((0.9560873 - x34) * 0.5593602) - 0.39899978)) - ((x4 * x29) * 0.4400053)) * -0.39695126) + -0.2527927"
