Complexity,Loss,Equation
1,19.363852,"-0.0993244"
3,14.59465,"x4 * x3"
5,10.74605,"x3 * (x4 * 3.0108101)"
7,8.181891,"x1 - (x3 * (-2.9978852 * x4))"
9,7.556931,"(x1 * 1.7942828) - (x3 * (x4 * -2.988019))"
10,6.244829,"(x1 * abs(x0)) - ((x3 * -3.0061107) * x4)"
11,3.4002001,"(x0 * (x0 * x1)) - (x4 * (x3 * -3.0165467))"
12,2.6538067,"(x1 * abs(x0 * -2.995383)) - ((x3 * x4) * -2.997057)"
13,1.0201424,"(x0 * ((x1 * x0) * 1.9789526)) - (x4 * (x3 * -3.0222986))"
15,1.0154861,"(x0 * (x1 * (x0 * 1.9765278))) - (((x4 + -0.024144255) * -3.0311005) * x3)"
17,0.9956562,"(((x1 * (x0 * 13.514634)) * x0) - (((x3 * -20.624512) + x19) * x4)) * 0.1462842"
19,0.9935485,"((x4 * (x19 + (x3 * -23.969069))) - (((x1 * x0) + -0.0287947) * (x0 * 15.6906185))) * -0.12591127"
21,0.9769322,"(((((x0 * x1) * x0) * 14.225016) - (x0 * x44)) - (x4 * ((x3 * -21.79521) + x19))) * 0.13912329"
23,0.97114676,"((((x1 * (x0 * 14.2306795)) - x44) * x0) + ((x44 * -0.5665013) - ((x19 + (x3 * -21.77923)) * x4))) * 0.13907966"
25,0.9681916,"(((x44 * -0.4537809) - ((x19 + (x3 * -19.55624)) * x4)) + (((((x1 * x0) * 12.749443) - x44) + -0.3016233) * x0)) * 0.15510167"
26,0.95924515,"0.13864039 * (((abs(x19) * (x44 * x36)) - (((x3 * -21.823792) + x19) * x4)) + (((x1 * (x0 * 14.190689)) - x44) * x0))"
