Complexity,Loss,Equation
1,169.65369,"2.756275"
3,151.79558,"x1 * 5.3606076"
5,144.23442,"(x1 - -0.5134991) * 5.35551"
6,94.46058,"(abs(x0) * 9.825114) * x1"
7,72.988144,"x0 * (x0 * (x1 * 5.878576))"
9,62.50271,"((x0 * x0) * (x1 * 5.9662285)) - -3.2415931"
11,31.719,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.6366644"
13,26.963661,"((((x0 * x1) * x0) - log(abs(x2))) * 5.649214) - x5"
15,15.169968,"(((x0 * x1) * x0) + ((x4 * x3) - log(abs(x2)))) * 4.723823"
17,10.338101,"(x0 * ((x0 * x1) * 5.989952)) + (((x4 * x3) - log(abs(x2))) * 4.7234206)"
18,10.299768,"((((x0 * (x1 * x0)) + (x3 * x4)) - log(abs(abs(x2)))) * 4.723823) - x5"
19,4.186398,"((((x3 * x4) - log(abs(x2))) - x5) * 4.32823) + (x1 * (x0 * (x0 * 6.0000424)))"
21,1.6069648,"((((x3 * x4) - log(abs(x2))) * 4.7948747) - (x5 * 2.9568732)) + (x1 * (x0 * (x0 * 6.0046763)))"
23,1.5986304,"(((x1 * ((x0 * 6.0046763) * x0)) + (((x3 * x4) - log(abs(x2))) * 4.7948747)) - (x5 * 2.9568732)) - -0.072486885"
24,1.596517,"((((x4 * x3) - log(abs(abs(x2)))) * 4.76853) - (x5 * 2.956782)) + (((x0 * x1) * (x0 * 6.007079)) - -0.11146977)"
27,1.5761803,"(((((x3 * x4) - log(abs(x2))) * 4.7696834) - x5) + ((x0 * x1) * ((x0 * 5.993794) + 0.16289663))) - ((x5 + x5) - 0.11268081)"
