Complexity,Loss,Equation
1,1.0470419,"0.02147163"
3,1.0343473,"x22 * 0.11595001"
5,1.0248874,"(x31 * 0.13986091) * x20"
6,1.0243504,"x22 * (square(x7) * 0.117267355)"
7,1.0081717,"((x20 - x25) * x31) * 0.12543286"
9,1.0058259,"(x22 + (x31 * (x20 + 0.6910204))) * 0.11990189"
10,1.003278,"((square(x34) + (x29 + x20)) * 0.08540843) * x31"
11,0.9977139,"0.08823536 * (((x31 - x30) * (0.9027117 + x20)) + x22)"
13,0.9893882,"0.08823536 * (((1.2425263 + x20) * ((x17 * x16) + x31)) + x22)"
15,0.9815938,"0.08823536 * ((((x31 + (x17 * x16)) - x30) * (x20 + 0.9027117)) + x22)"
17,0.9790347,"(((x31 + ((x17 * (x16 + 0.24855453)) - x30)) * (x20 + 0.71074647)) + x22) * 0.10763037"
