Complexity,Loss,Equation
1,0.953708,"0.0077527096"
3,0.9433386,"x34 * -0.10350083"
5,0.9363802,"(x34 - x27) * -0.095114514"
6,0.93318784,"(abs(x47) * 0.235437) + -0.17297325"
7,0.9306322,"x47 * ((x47 - x30) * 0.073265016)"
8,0.9267321,"abs(((x47 * x20) * 0.16793309) * x27)"
9,0.9220685,"abs((x47 * (abs(x44) * x20)) * 0.17563176)"
10,0.9144938,"abs(x44 * ((x20 * x47) * 0.21564528)) + -0.09865577"
12,0.90419924,"abs((x47 * ((x43 + x27) * 0.17960669)) * x20) + -0.12181987"
14,0.9008552,"abs((x47 * (x27 + x43)) * ((0.20730563 - x20) * 0.1832626)) + -0.12533784"
16,0.89466625,"abs(x47 * (((x20 * (x43 + x27)) * -0.17564034) + (x47 * -0.061358098))) + -0.13799046"
18,0.89229065,"((1.7463335 - x20) * -0.08318313) + abs((x47 * (0.19710867 * (x43 + x27))) * (x20 + -0.4728555))"
20,0.8903842,"((1.1846027 - x20) * -0.123927936) + abs((((x43 + (x27 * 1.1183755)) * (x20 + -0.56919986)) * x47) * 0.16940491)"
23,0.8866136,"abs((x43 * ((x20 * 0.1561498) * ((x27 * x20) + x47))) + abs(x47 * 0.19786234)) + ((x20 * 0.07555904) + -0.20988819)"
24,0.884885,"-0.17968976 + abs((x43 * ((0.1595566 * x20) * (x47 + (x20 * x27)))) + ((((x48 + x11) + 0.9007301) * x47) * 0.122587234))"
25,0.8769987,"-0.18987456 + abs((((x43 * x20) * 0.16491264) * (x47 + (x27 * x20))) + (0.1093999 * (x47 * ((abs(x0) + x11) + x48))))"
27,0.87036663,"abs(((x43 * (x47 + (x20 * x27))) * (x20 * 0.16300663)) + (((x47 * 0.14158183) * (abs(x0) + (x11 + x48))) + 0.045442555)) + -0.21120636"
29,0.87032825,"(abs(((x20 * (((x20 * x27) + x47) * 0.16130483)) * x43) + ((x47 * 0.13461442) * (abs(x0) + (x11 + x48)))) + (x20 * 0.06938276)) + -0.20082584"
