Complexity,Loss,Equation
1,183.49713,"2.9953842"
3,145.4176,"x1 * 6.621048"
5,136.81082,"(x1 * 6.5955687) + 2.9337778"
6,91.47606,"x1 * (abs(x0) * 9.344038)"
7,73.505974,"((x1 * x0) * x0) * 5.912648"
9,62.24266,"(x0 * (x1 * (x0 * 5.9731603))) + 3.357863"
11,32.71231,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.3900485"
13,28.761292,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.41971) - x5"
15,26.125256,"((x5 * -0.4975137) + (((x0 * x0) * x1) - log(abs(x2)))) * 5.470767"
17,23.997938,"((((x0 * x1) * x0) * 5.98553) - (log(abs(x2)) * 4.681396)) - (x5 * 2.619774)"
19,23.477306,"((((x0 * x1) * (x0 * 5.98553)) - (log(abs(x2)) * 4.681396)) + x4) - (x5 * 2.619774)"
21,22.877346,"(((x1 * (x0 * (x0 * 5.98553))) - (log(abs(x2)) * 4.681396)) - (x5 * 2.619774)) + (x39 * x4)"
22,22.285767,"(((x0 * ((x0 * 5.98553) * x1)) - (log(abs(x2)) * 4.681396)) - abs(-0.10976642)) + (x4 * (x3 + x1))"
