Complexity,Loss,Equation
1,1.024849,"0.05952996"
3,1.0076692,"x38 * -0.13688955"
5,0.99688524,"(x6 - x38) * 0.10365092"
6,0.98950315,"x38 * (square(x13) * -0.0889791)"
7,0.9824419,"(x38 - (x6 - x30)) * -0.1245659"
8,0.969833,"(x38 * square(x13 + x8)) * -0.05176947"
10,0.9604994,"(x26 + square(x13 + x8)) * (x38 * -0.055065215)"
12,0.9518251,"x38 * (-0.055065215 * (x26 + (x39 + square(x13 + x8))))"
13,0.95101833,"(((x29 - 0.8294601) - (x10 + x26)) * (x42 - x38)) * -0.10198419"
15,0.9455346,"(x42 - x38) * (-0.10394281 * ((x29 - 0.8236454) - (x10 + (x26 - x16))))"
17,0.9349523,"((x42 - x38) * -0.10394281) * ((x29 - 0.6783918) - ((x26 + (x35 - x16)) + x10))"
18,0.93494225,"((x29 - sqrt(0.6783918)) - (x26 + ((x35 - x16) + x10))) * (-0.10394281 * (x42 - x38))"
19,0.9324897,"(((x29 - 0.86196756) - ((x10 + (x35 - x16)) + x26)) * -0.093388714) * ((x42 + 0.16427615) - x38)"
