Complexity,Loss,Equation
1,56.700375,"x2"
3,41.749706,"x0 * 4.48422"
5,22.181196,"(x0 - x1) * 4.630127"
7,14.089199,"(x0 + (x2 - x1)) * 4.169522"
9,11.85676,"(x0 + ((x2 * 0.6380386) - x1)) * 4.80799"
11,6.230194,"((x0 - (x2 * -0.76852316)) - (x1 + x3)) * 4.196878"
13,3.3784986,"4.9243016 * ((((x3 * -0.5845522) - (-0.6496499 * x2)) - x1) + x0)"
15,3.376951,"(((x0 + (x3 * -0.58532894)) - ((x2 * -0.65622646) + -0.0049723242)) - x1) * 4.9171915"
17,3.3314536,"(x0 + (((x3 * -0.5845522) - (((x9 * -0.07142562) + x2) * -0.6496499)) - x1)) * 4.9243016"
19,2.9875503,"(((x0 + 0.0020232233) + ((x3 * -0.5845522) - (((x5 * -0.07142562) + x2) * -0.6496499))) - x1) * 4.9243016"
23,2.2386336,"((((x0 + (((((x3 * 0.89197403) - x2) + 0.23716992) * -0.65619886) - x1)) * 4.9172044) - 0.22375345) - (-0.43986133 + -0.5658096)) + x4"
27,1.433626,"((3.9010353 * ((((x0 - -0.19524492) - (x2 * -0.8222776)) - x1) - (x3 + 0.4061993))) - ((x5 - ((x4 + x0) - x1)) - x3)) + 0.44900045"
29,1.2554082,"(((((x0 - -0.26988605) - (x2 * -0.787698)) - (x1 - 0.17546058)) - (x3 + 0.33154404)) * 3.9502509) - (((x5 - (x4 + (x0 - x1))) - x3) + 0.42961183)"
