Complexity,Loss,Equation
1,22.845306,"-0.33178422"
3,17.473705,"x3 * x4"
5,13.361326,"(x3 * x4) * 2.895967"
6,12.999441,"(abs(x0) * x1) * 3.071184"
7,9.620541,"((x4 * x3) + x1) * 2.494355"
9,8.445408,"(x4 * x3) + ((x0 * x0) * x1)"
10,2.8159742,"((x3 * x4) + (abs(x0) * x1)) * 3.0726192"
11,1.9871316,"((x4 * x3) + ((x0 * x1) * x0)) * 2.2470841"
13,1.0968182,"((x4 * x3) * 2.9984376) + ((x0 * x0) * (x1 * 1.9813565))"
15,1.0831468,"(x3 * ((x4 * 3.0083582) + 0.11438691)) + (x1 * ((x0 * x0) * 1.9761889))"
17,1.0622597,"(x4 * (3.0047305 * x3)) + (((x0 * x0) * x1) * ((x19 * 0.08090326) + 1.9533393))"
19,1.049246,"(((x19 * 0.07967588) + 1.948852) * (x1 * (x0 * x0))) + (x3 * ((x4 * 3.0150812) - -0.11159526))"
21,1.0460624,"(((x0 * x0) + -0.03587994) * (x1 * ((x19 * 0.0777444) + 1.9736162))) + (x3 * ((x4 - -0.03658332) * 3.0158021))"
23,1.0447001,"((x3 * ((x4 * 3.0081916) - -0.11319176)) + (((x0 * (x1 * x0)) + -0.6805759) * ((x19 * 0.08118108) + 1.9485393))) - -1.2782946"
25,1.0332564,"(x3 * ((x4 + 0.03710713) * 3.013651)) + ((((x0 * x0) * (((x19 + 0.4560813) * 0.081905454) + 1.9105937)) * x1) - (x42 * 0.1255864))"
27,1.0306107,"(((x4 * 3.012786) + 0.11092847) * x3) + ((x0 * ((((((x19 * 0.08230112) + 0.9464671) * x1) + x1) * x0) + -0.050008517)) - (x42 * 0.12547569))"
29,1.0288119,"((((x3 * 3.0106087) * (x4 + 0.037531562)) + -0.042556517) + (x0 * ((((x1 + x1) * ((x19 * 0.041428067) + 0.9726676)) * x0) + -0.050592057))) - (x42 * 0.12381216)"
