Complexity,Loss,Equation
1,64.33265,"0.31950462"
2,63.559555,"abs(x32)"
3,39.183613,"x2 * -5.043626"
5,29.785976,"(x5 + x2) * -4.1537333"
7,28.031292,"((x5 * -0.6392789) - x2) * 5.099708"
9,20.103653,"((x0 * 5.056661) * x1) - (x2 * 5.066351)"
11,10.39077,"((x1 * x0) - (x5 - (x2 * -1.2817103))) * 4.002172"
13,9.260931,"(4.5878487 * ((x1 * x0) - (x5 - (-1.1156734 * x2)))) + x5"
15,3.852612,"(((x3 * x4) + (x1 * x0)) - (x5 - (x2 * -1.3011322))) * 3.9045649"
19,2.626016,"((x4 * (x3 * 2.9296412)) + x5) + (((x1 * x0) - (x5 - (x2 * -0.92951894))) * 4.4012403)"
21,1.2211528,"((x4 * 2.981839) * (x3 + 0.047743224)) + (((x1 * (x0 * 1.6570594)) - (x5 - (x2 * -1.6894221))) * 3.0026958)"
