Complexity,Loss,Equation
1,143.5111,"3.036315"
3,121.296364,"x1 * 5.806254"
5,112.814224,"(x1 - x6) * 4.511919"
6,79.81445,"(x1 * 8.716437) * abs(x0)"
7,69.90545,"((x0 * x0) * x1) * 4.9468684"
8,68.7805,"((abs(x0) * x1) * 8.827994) + 3.3235877"
9,58.92585,"(x0 * ((x0 * x1) * 5.0015173)) + 3.3149571"
11,49.63505,"((((x0 * x1) * x0) - x6) * 4.6334505) + 3.1647983"
12,38.40555,"((x0 * (x0 * x1)) + (1.4190165 - abs(x2))) * 5.2875338"
14,38.22304,"((x0 * (x1 * x0)) + ((1.341746 - abs(x2)) * 1.0678147)) * 4.963497"
15,36.46135,"(((1.341746 - abs(x2)) * sqrt(1.597619)) + ((x1 * x0) * x0)) * 4.963497"
16,35.034412,"((((x1 + 0.05374148) * (x0 * 4.9651732)) * x0) + 9.4392605) - (abs(x2) * 8.106223)"
18,25.47972,"((((x0 * 1.5960563) * (x0 * x1)) + 2.9695516) - (x6 + abs(x2 * 2.517929))) * 3.1163342"
20,24.999434,"(3.1163342 * ((2.9695516 - (x6 + abs(x2 * 2.517929))) + ((x0 * x1) * (x0 * 1.5960563)))) + x23"
22,24.887922,"(3.1163342 * ((2.9695516 - (x6 + abs(x2 * 2.517929))) + ((x0 * (x1 + 0.032513063)) * (x0 * 1.5960563)))) + x23"
