Complexity,Loss,Equation
1,16.712744,"0.06410429"
3,11.904741,"x3 * x4"
5,8.355849,"(x3 * x4) * 2.869447"
7,6.0573683,"x1 + ((x3 * x4) * 2.8415618)"
9,5.6066136,"((x3 * x4) - (x1 * -0.5954545)) * 2.8224702"
10,1.985409,"((x1 * abs(x0)) + (x3 * x4)) * 2.8856003"
12,1.7176615,"((x3 * x4) - (x1 * (0.20150885 - abs(x0)))) * 3.1516695"
13,0.9061865,"((x3 * x4) - (x1 * ((x0 * x0) * -0.6564829))) * 3.0556018"
15,0.90386945,"((x4 * x3) - (x0 * ((0.024167698 - (x0 * x1)) * 0.6563877))) * 3.0564632"
17,0.8833411,"((x4 * x3) - ((x1 * (x0 * -0.66096157)) * x0)) * ((x19 * -0.13166045) + 3.043389)"
19,0.8750713,"((x4 * x3) - (((x0 * x1) * x0) * -0.6582067)) * (((x48 + x19) * -0.08951668) + 3.0389946)"
21,0.8722639,"((x4 * x3) - (((x0 * x1) * x0) * -0.6587895)) * ((((x48 - x18) + x19) * -0.104667924) + 3.0406735)"
23,0.8658183,"((x3 * x4) - ((x0 * (x1 * x0)) * -0.6587895)) * ((-0.104667924 * ((x48 - (x26 * x42)) + x19)) + 3.0406735)"
24,0.8651735,"((x4 * x3) - (x1 * ((-0.6596966 * x0) * x0))) * ((-0.076958664 * ((x48 - (-1.5621133 * abs(x43))) + x19)) + 3.130146)"
25,0.8634212,"((x4 * x3) - ((x1 * (x0 * x0)) * -0.6587895)) * ((-0.104667924 * ((x48 - (x26 * (x18 + x42))) + x19)) + 3.0406735)"
26,0.86059606,"((x4 * x3) - (x1 * ((x0 * -0.6602263) * x0))) * (((((x48 - (abs(x43) * -1.5741088)) + x19) + x9) * -0.07284264) + 3.1150389)"
27,0.860068,"((((x48 - (x26 * x42)) + ((x18 * -0.47916776) + x19)) * -0.104667924) + 3.0406735) * ((x3 * x4) - (((x0 * x0) * x1) * -0.6587895))"
28,0.85475343,"((x4 * x3) - (((x0 * -0.65969497) * x1) * x0)) * (((x19 + (x48 - ((x9 + (x4 * abs(x27))) * -0.6055877))) * -0.09030588) + 3.0403435)"
30,0.8456961,"(((x19 + (x48 - ((x16 * x2) * ((abs(x48) * x6) - x14)))) * -0.101967834) + 3.029808) * ((x4 * x3) - (x0 * (x1 * (x0 * -0.66023415))))"
