Complexity,Loss,Equation
1,18.718763,"x1"
3,15.898538,"x3 * x4"
5,10.371809,"(x3 * x4) * 3.41387"
7,7.8223915,"x1 - ((x4 * x3) * -3.389048)"
9,7.3005133,"(x1 - ((x3 * x4) * -1.9820974)) * 1.7012475"
10,2.2362497,"((x1 * abs(x0)) + (x4 * x3)) * 3.1875556"
12,2.1971896,"((x3 * 3.221172) * x4) - ((abs(x0) * x1) * -2.982439)"
13,1.032742,"((x3 * x4) * 3.1489382) - ((x1 * x0) * (x0 * -1.967331))"
15,1.0295808,"((0.018204283 - x3) * (x4 * -3.1507463)) - (((x0 * x1) * -1.9711032) * x0)"
17,1.0208386,"((((x7 * 0.036342505) - x4) * x3) * -3.157568) - ((x0 * x1) * (-1.9754858 * x0))"
19,1.0067542,"((((x13 * 0.055364687) * x34) - x4) * (x3 * -3.1374276)) - (((x0 * -1.9632646) * x0) * x1)"
21,0.9942133,"((((((x34 + x13) * 0.03268052) * x34) - x4) * -3.1484199) * x3) - (((x0 * -1.9699659) * x1) * x0)"
23,0.99008626,"((((x34 + x13) * (x34 * 0.033366255)) - x4) * (x3 * -3.1512184)) - ((x1 * ((x0 * -1.9790397) + 0.068716854)) * x0)"
24,0.9896737,"((((x34 * (((x34 * abs(x37)) + x13) * 0.034684047)) - x4) * -3.1479735) * x3) - (x0 * ((x1 * -1.9695109) * x0))"
25,0.9871684,"(((((x34 * (x7 + sqrt(abs(x37)))) * x34) * 0.035223477) - x4) * (-3.1522682 * x3)) - (((x1 * x0) * x0) * -1.9787332)"
26,0.975166,"((((x13 + (x34 * (x7 + abs(x37)))) * (0.031704657 * x34)) - x4) * (x3 * -3.1392052)) - (-1.9744163 * (x0 * (x1 * x0)))"
28,0.9729654,"(((0.035223477 * ((x13 + (x34 * (x7 + abs(x37)))) * x34)) - x4) * (x3 * -3.1522682)) - (x0 * ((x1 + 0.016580746) * (x0 * -1.9787332)))"
29,0.9726168,"(((((x13 + (x34 * (x7 + sqrt(abs(x37))))) * x34) * 0.035223477) - x4) * (x3 * -3.1522682)) - ((x0 * (x1 + 0.016580746)) * (x0 * -1.9787332))"
