Complexity,Loss,Equation
1,138.83427,"3.9695618"
3,129.77998,"x1 + 3.9530017"
5,114.648964,"(x1 * 4.783838) - -3.8938782"
6,84.97775,"(abs(x0) * 8.269043) * x1"
7,67.2247,"x0 * ((x1 * x0) * 5.2077613)"
9,55.992085,"((x0 * x1) * (x0 * 5.0827427)) + 3.359161"
11,24.935627,"(((x1 * x0) * x0) - log(abs(x2))) * 4.9821053"
13,18.260427,"(((x0 * (x1 * x0)) - log(abs(x2))) - x6) * 4.7597237"
15,15.960794,"(((((x1 * x0) * x0) - log(abs(x2))) - x6) * 5.059748) + x6"
17,15.111919,"(((((x1 * x0) * x0) - log(abs(x2))) - x6) * 5.043839) + (x6 * 1.9064038)"
19,15.102769,"(((((x1 * (x0 * x0)) - log(abs(x2))) + -0.029988958) - (x6 * 0.62025553)) * 5.059644) + 0.049424216"
22,15.050402,"(abs((x2 * 0.116228044) + 4.998407) * (((x1 * (x0 * x0)) - log(abs(x2))) - x6)) + (x6 * 1.8582352)"
25,14.969583,"((x6 - (-0.27660748 * (x49 * -1.0900229))) + (((((x0 * x1) * x0) - (log(abs(x2)) + x6)) * 5.059748) + 0.15864536)) + x6"
