Complexity,Loss,Equation
1,140.56444,"2.14982"
3,110.574875,"x1 * 5.521148"
5,105.60307,"(x1 * 5.5392303) - x5"
6,59.840805,"(abs(x0) * x1) * 8.545022"
7,50.346867,"((x1 * x0) * 4.957865) * x0"
9,44.043198,"(((x0 * x0) * x1) * 5.00462) + 2.5124135"
11,39.855152,"((((x0 * x1) * x0) * 4.9815826) + 2.5844867) - x5"
13,37.74794,"(((x0 * (x1 * 4.9585366)) * x0) - x5) - (x5 + -2.6568282)"
14,26.903755,"(((x0 * x0) * (x1 * 5.237662)) + 8.443994) - abs(x2 * 7.3886924)"
16,22.647049,"(((x0 * (x1 * x0)) * 5.237686) + (8.4441 - abs(x2 * 7.388814))) - x5"
18,20.141762,"(((x1 * x0) * x0) * 5.1804004) + (8.661663 - (abs(x2 * 7.430664) + (x5 * 2.5494816)))"
20,20.14176,"((x1 * ((x0 * x0) * 5.1804523)) + (9.0804 - ((abs(x2) * 7.429415) + (x5 * 2.5495)))) - 0.41985783"
22,20.139587,"((x1 * (x0 * x0)) * 5.179383) + ((8.662523 - (abs(x2 * 7.4310455) + (x5 * 2.553271))) - (x39 * -0.04911474))"
25,20.072016,"((abs(x0 * (5.1804743 * x0)) * x1) + 8.661081) - (((((x0 - 0.1887223) * 0.24834482) + 2.5492227) * x5) + abs(x2 * 7.4299393))"
28,19.77739,"(x0 * ((x0 * abs(5.1804743)) * x1)) + (8.661081 - ((((x8 * abs(sqrt(abs(1.0822166)))) - x0) + abs(x2 * 7.4299393)) + (x5 * 2.5492227)))"
29,19.497847,"((x0 * ((x0 * abs(5.1804743)) * x1)) + 8.661081) - (((0.6783936 * ((x8 * abs(sqrt(1.0822166))) - x0)) + abs(x2 * 7.4299393)) + (x5 * 2.5492227))"
30,19.497576,"(x0 * ((x0 * abs(5.1804743)) * x1)) + (8.661081 - ((0.6783936 * (abs(sqrt(abs(1.0822166))) * (x8 - x0))) + (abs(x2 * 7.4299393) + (x5 * 2.5492227))))"
