Complexity,Loss,Equation
1,195.94806,"1.8602711"
2,195.25722,"abs(x40)"
3,159.12326,"x1 * 6.1997523"
5,153.46059,"(x5 - x1) * -4.6053085"
6,88.942505,"x1 * abs(x0 * 10.025347)"
7,71.44777,"(x1 * x0) * (x0 * 5.903555)"
9,63.205578,"((x1 * (x0 * x0)) * 6.036304) + 2.8823273"
11,30.669468,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.898368"
13,26.167217,"((((x1 * x0) * x0) - log(abs(x2))) * 5.8721466) - x5"
15,12.667338,"(((x0 * x0) * x1) + ((x3 * x4) - log(abs(x2)))) * 5.541926"
17,7.8584247,"((((x1 * (x0 * x0)) + (x3 * x4)) - log(abs(x2))) * 5.5237737) - x5"
19,3.6440666,"((x0 * (x0 * x1)) - (log(abs(x2)) + (((x4 * x3) - x5) * -0.64404887))) * 5.7359414"
21,3.097583,"(5.7359414 * ((x1 * (x0 * x0)) - (log(abs(x2)) + (((x4 * x3) - x5) * -0.64404887)))) + x5"
23,2.629765,"((((x4 * x3) + (((x0 * x0) * x1) - log(abs(x2)))) * 5.677882) - (x5 * 2.9402792)) - (x3 * x4)"
24,2.3772354,"(x5 + (((x1 * (x0 * x0)) - ((((x3 * x4) - x5) * -0.7175868) + log(abs(abs(x2))))) * 5.7904024)) - 0.52670807"
28,2.2841341,"((((x4 * x3) + (((x0 * x1) * x0) - log(abs(abs(x2))))) * 5.790678) - (((x4 * x3) * 1.4316199) - (x5 * -2.9333677))) - 0.5064731"
29,1.6361083,"(((((x0 * (x1 * x0)) - log(abs(x2))) + (x4 * x3)) * 5.8369346) - x5) - ((x5 - (log(abs(x2)) - (x3 * x4))) + x5)"
