Complexity,Loss,Equation
1,84.33198,"7.449167"
3,72.73751,"square(square(x1))"
4,51.289856,"square(x1) * 6.090621"
5,47.113377,"square(square(x1)) + 5.0620193"
6,31.840166,"(square(x1) - x2) * 5.611447"
8,24.078745,"((square(x1) - x2) + 0.66460973) * 4.7839985"
9,15.691199,"(square(x1) - (x2 - square(x3))) * 4.2212195"
10,13.640343,"(square(x1) - (x2 - sqrt(square(x3)))) * 4.7525225"
11,12.449402,"(square(x1) - (x2 - square(x3 * 0.7959755))) * 4.599459"
12,12.278567,"4.599459 * (square(x1) - (x2 - (square(x3) * sqrt(0.46143532))))"
