Complexity,Loss,Equation
1,1.0310673,"0.03120653"
3,1.0196844,"x0 * -0.11114613"
5,1.0144867,"(x14 * x9) * 0.13833107"
6,1.011899,"(square(x21) * 0.07903102) * x30"
7,1.0078838,"(x14 * 0.13757303) * (x9 - 0.6133844)"
8,0.99687207,"(square(x20) - x9) * (x14 * -0.13037956)"
10,0.9921283,"(x14 * -0.089255825) * (square(x20) - (x9 * 1.4947207))"
12,0.9872534,"(x39 * square(((x44 + x9) * 0.18383354) + 0.24269699)) * x12"
13,0.9837235,"((x9 + ((x44 - x14) + 0.77641606)) * (x12 * 0.123084426)) * x39"
15,0.9797322,"((x44 + 0.7762808) + (x9 - x14)) * ((x12 * (x39 * 0.12292595)) - -0.032896183)"
16,0.97967476,"((x39 * x12) * square((x44 + (x9 + 1.4150835)) * 0.12191084)) * (x13 + 2.082678)"
17,0.97739446,"(-0.10766494 * (x39 * ((x0 * x41) + 1.1713891))) * (((x14 - 0.44359976) - x9) * x12)"
18,0.9741992,"(((x1 + 0.9590668) * x39) + 0.55469304) * ((x12 * -0.09826191) * ((square(x14) * x41) - x9))"
20,0.97103375,"((((square(0.18744469 - x14) * x41) - x9) * ((x39 * (x1 + 1.0437077)) + 0.5439566)) * -0.10000405) * x12"
