Complexity,Loss,Equation
1,170.68292,"2.8960934"
3,149.2289,"x1 * 5.159728"
5,137.46548,"(x1 * 5.4689875) + 3.4449902"
6,88.97734,"abs(x0 * 8.660866) * x1"
7,69.66983,"(x0 * (x1 * 5.1848154)) * x0"
9,60.47217,"(x0 * (x1 * (x0 * 5.2051272))) + 3.0329"
11,55.261528,"((x0 * (x0 * x1)) * 5.2083206) + (3.1081367 - x6)"
12,38.47349,"((((x0 * x1) * x0) - abs(x2)) * 5.3996644) + 7.433815"
14,33.7334,"((((x0 * x1) * x0) - abs(x2)) * 5.3928976) - (x6 + -7.502964)"
16,30.204807,"(((((x1 * x0) * x0) - abs(x2)) * 1.8654209) + (2.646813 - x6)) * 2.8840308"
17,30.204805,"((((((x0 * x0) * x1) - abs(abs(x2))) * 1.8654209) - x6) + 2.646814) * 2.8840306"
18,27.832642,"((((x6 * -0.54049695) - abs(x2 * -1.5136448)) + ((x1 * x0) * x0)) * 5.1337543) + 9.564962"
20,27.630379,"x2 + (((((x0 * (x1 * x0)) + (x6 * -0.5241847)) * 5.147134) - abs(x2 * -8.035589)) + 9.693484)"
24,23.73147,"((((x0 * (x0 * x1)) + ((x6 * -0.6984604) - abs(x2 * -3.2673175))) * 5.13301) + 12.435397) + ((x2 * 4.0247364) * x2)"
26,23.216236,"((((x0 * (x0 * x1)) + (x6 * -0.6984604)) - abs(x2 * -3.2673175)) * 5.13301) + ((x6 + 12.435397) + ((x2 * 4.0247364) * x2))"
27,23.083961,"abs(x6 + ((x2 * 4.0247364) * x2)) + ((((((x0 * x1) * x0) + (x6 * -0.6984604)) - abs(x2 * -3.2673175)) * 5.13301) + 12.435397)"
28,22.715487,"((((((((x0 * x0) * x1) + (x6 * -0.6984604)) - abs(x2 * -3.2673175)) * 5.13301) + 12.435397) + x6) + ((x2 * x2) * 4.0247364)) - x39"
