Complexity,Loss,Equation
1,68.04171,"0.13880827"
2,67.79949,"abs(x36)"
3,38.843765,"x2 * -5.4243503"
5,34.553207,"(x2 + x5) * -4.0707965"
7,31.498337,"(x2 * -5.2796907) + (x1 * x0)"
9,19.285425,"(x2 * -5.3170056) - ((x1 * x0) * -4.7558928)"
11,13.224258,"(x2 * -5.1278453) - ((x5 - (x0 * x1)) * 3.844708)"
13,12.280435,"(x2 * -5.206648) - ((x5 + x5) - ((x1 * x0) * 4.812667))"
15,11.551177,"((-5.3005414 * x2) - ((x5 + x5) - ((x1 * 4.831604) * x0))) - x5"
17,11.5048065,"((x2 * -5.152832) - ((x5 * 2.9166183) + ((0.02197671 - x1) * (x0 * 4.836262)))) - -0.07720436"
18,11.447236,"((x2 * -5.175499) - (((x5 * 2.8956442) + abs(x42)) + -0.9176612)) - (x0 * (x1 * -4.8125296))"
21,11.433094,"(x2 * -5.134964) - ((x5 - ((x5 * (x1 * 0.32941356)) - x5)) + (x5 - ((x0 * x1) * 4.8469534)))"
23,11.426108,"(((x11 * -0.08429504) - (x5 + x5)) - ((x2 * 5.132874) - ((x1 * -4.8457727) * ((x5 * -0.06845725) - x0)))) - x5"
24,11.4038925,"((x2 * -7.6269655) - (abs(x42) + (((x5 + (x5 - -0.036529914)) * 2.1090374) + ((-0.15649611 - (x0 * x1)) * 7.1766715)))) * 0.6718508"
25,11.361044,"((0.08737782 - (x5 + x5)) - ((x2 * 5.123654) - ((((x38 + (x5 * -1.2301617)) * 0.054535087) - x0) * (x1 * -4.8580246)))) - x5"
27,8.177712,"((x2 * -5.1480675) - (x5 + ((x5 + ((0.11253904 - ((4.83833 * x0) * x1)) + 0.18776934)) + -1.1197851))) - (-0.07619372 - ((x3 * x4) - x34))"
