Complexity,Loss,Equation
1,102.46524,"8.012042"
3,84.86779,"square(square(x0))"
4,59.322098,"square(x0 * 2.4336486)"
6,28.945305,"(square(x0) - x1) * 5.867945"
8,23.82585,"((square(x0) - x1) * 5.843701) - x3"
9,16.437485,"(square(x0) + (square(x2) - x1)) * 4.199871"
11,7.277525,"((square(x2) - x3) + (square(x0) - x1)) * 4.0398655"
13,2.1880705,"((square(x0) + ((square(x2) - x3) * 0.5936485)) - x1) * 4.99094"
15,2.1757426,"((square(x0) - x1) + ((square(0.020273851 - x2) - x3) * 0.59779376)) * 4.9853578"
17,2.175673,"((square(x0) - x1) + (((square(x2 - 0.020387737) * 1.0032746) - x3) * 0.596627)) * 4.9845757"
