Complexity,Loss,Equation
1,29.908978,"0.09066984"
2,29.659866,"abs(x1)"
3,22.927446,"x3 * x4"
5,17.046751,"x3 * (x4 * 3.0859892)"
6,15.543325,"abs(x0 * -3.5750318) * x1"
7,12.263515,"(x1 + (x3 * x4)) * 2.6461098"
9,10.720421,"(x4 * x3) + (x1 * (x0 * x0))"
10,3.617836,"((x3 * x4) + (abs(x0) * x1)) * 3.2107008"
11,1.9450797,"((x3 * x4) + ((x0 * x1) * x0)) * 2.2732668"
13,1.0096322,"(x1 * (x0 * (x0 * 2.0185413))) + ((x4 * x3) * 2.9942582)"
15,1.00272,"((x1 * (x0 * 2.0165603)) * x0) + (x3 * ((x4 * 2.9858701) - -0.08079326))"
17,0.99746186,"((x1 * x0) * (x0 * 2.0131726)) + (((x4 * 2.9770055) - -0.084692724) * (x3 - -0.023331797))"
18,0.9958888,"((x4 * (abs(x42 * 0.03861286) + x3)) * 2.98778) + (((x0 * x1) * x0) * 2.0109828)"
19,0.9847078,"((x4 - -0.028749557) * (((x29 * -0.04410743) + x3) * 2.9747305)) + (x0 * ((x1 * x0) * 2.0143645))"
21,0.96229255,"((((x49 * 0.13767225) * x0) - -3.041219) * (x4 * x3)) + (x1 * ((x0 - 0.007888723) * (x0 * 2.0283532)))"
24,0.954226,"((abs((x49 * (x0 * -0.19682641)) - 1.0493182) - -1.9977876) * (x4 * x3)) + (x1 * ((x0 * (x0 - 0.011832719)) * 2.0202103))"
27,0.9528838,"((((((x49 * (x41 + 2.0303154)) * (x0 * 0.09067286)) - -3.0398362) * x3) * x4) + (((x0 - 0.013508133) * (x1 * 2.023219)) * x0)) + -0.003305366"
28,0.94911766,"(((abs(0.75828975 - (x49 * ((2.1995206 + x41) * (-0.11098575 * x0)))) - -2.2781181) * x4) * x3) + (x1 * (((x0 - 0.011342857) * x0) * 2.0286558))"
30,0.9489202,"(((abs(0.75828975 - (x49 * (((x41 + 2.1995206) * -0.11098575) * x0))) - -2.2781181) * x4) * x3) + (x1 * ((((x0 - 0.011342857) * x0) * 2.0286558) - 0.013235235))"
