Complexity,Loss,Equation
1,0.9798265,"0.051652692"
3,0.978304,"x28 * 0.072684176"
4,0.9754071,"square(x11 * 0.21974438)"
5,0.95840913,"(x11 * 0.17055617) * x33"
6,0.95674103,"square(x33 + x11) * 0.04060644"
7,0.9529315,"(x19 + x33) * (x11 * 0.17055617)"
8,0.95097715,"(x11 * square(x11)) * (x33 * 0.060889263)"
10,0.9489941,"((square(x11) * (0.060889263 * x33)) * x11) + 0.033718746"
12,0.93381715,"square(((x33 + 0.1779494) * x5) * (x48 * x20)) * 0.05946644"
17,0.9318781,"square((x28 + square(x33)) * (square(x20 * x48) * square((0.1645395 - x5) * 0.23647694)))"
19,0.9309755,"square((square(0.1656887 - x5) * ((x28 + square(x33)) * (square(x48 * x20) * 0.055389848))) - -0.1359373)"
21,0.92973775,"square(-0.1359373 - ((((x28 + square(x33)) * square(x48 * x20)) * 0.055389848) * square(x5 - 0.1656887))) * 0.89093494"
30,0.927168,"square(((((-5.4325156 * (x10 + x20)) - (((((-1.5350189 - x11) - x30) - (x13 * -3.1282117)) * (x11 * -1.3850262)) * x25)) * -0.06585424) - (0.37499887 * x12)) * 0.44862762)"
32,0.9236968,"square((((((x10 + x20) * (x25 - 6.157815)) - (x25 * ((((x25 - (x11 - -0.40805867)) - (x13 * -3.1561363)) * x11) * -1.4581811))) * -0.039949313) - (x12 * 0.23963046)) * 0.6826152)"
33,0.9224976,"-0.091462985 + (square((x12 * 0.2809996) - (-0.04413452 * (((-5.441558 - square(x27)) * (x10 + x20)) - (((x25 - (x13 * -3.1100745)) + -1.1161693) * ((-1.311516 * x11) * x25))))) * 0.41255334)"
34,0.9222379,"(square((x12 * 0.2661422) - ((((x10 + x20) * (-5.4438314 - x44)) - (((-1.0488517 - x11) + (x25 - (x13 * -3.111305))) * (x11 * (x25 * -1.1796635)))) * -0.046587646)) * 0.49603957) + -0.09503714"
35,0.9177614,"-0.091462985 + (square((x12 * 0.2809996) - ((((-5.441558 - (square(x27) - x25)) * (x10 + x20)) - ((((-1.1161693 + (x25 - (x13 * -3.1100745))) * -1.311516) * x11) * x25)) * -0.04413452)) * 0.4542969)"
37,0.90995544,"-0.091462985 + (square((x12 * 0.2809996) - ((((-5.441558 - (square(x27) - x25)) * (x10 + x20)) - ((((-1.1161693 + (x25 - (x13 * -3.1100745))) - x11) * (-1.311516 * x11)) * x25)) * -0.04413452)) * 0.4542969)"
39,0.90781385,"(square((x12 * 0.2661422) - ((((x10 + x20) * (-5.4438314 - (x44 + (square(x27) - x25)))) - (((-1.0488517 - x11) + (x25 - (x13 * -3.111305))) * (x11 * (x25 * -1.1796635)))) * -0.046587646)) * 0.49603957) + -0.09503714"
