Complexity,Loss,Equation
1,179.0748,"2.3749456"
3,139.81764,"x1 * 6.59019"
5,131.73419,"(x1 + 0.42005044) * 6.7849064"
6,79.27282,"x1 * (abs(x0) * 9.725529)"
7,63.46198,"((x1 * x0) * x0) * 6.0454392"
9,56.215202,"(((x0 * x1) * x0) + 0.44240847) * 6.089311"
11,32.36539,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.470247"
13,27.72201,"((((x0 * x1) * x0) - log(abs(x2))) * 5.4973726) - x5"
15,23.86883,"((((x0 * (x1 * x0)) - log(abs(x2))) * 1.8136722) - x5) * 3.0621622"
17,9.363848,"4.787757 * (((x4 * x3) + (((x1 * 1.2341111) * x0) * x0)) - log(abs(x2)))"
19,3.8358946,"((((x4 * x3) + ((x1 * (x0 * x0)) * 1.3871748)) - log(abs(x2))) - x5) * 4.3411903"
21,3.5726576,"((((x4 * x3) + (((x1 * 1.4172299) * (x0 * x0)) - log(abs(x2)))) - x5) * 4.255446) + 0.5354427"
23,1.8350854,"(((((((x1 * x0) * 1.320738) * x0) - log(abs(x2))) - x5) + (x3 * x4)) * 4.5508375) + (x5 + 0.33658868)"
