Complexity,Loss,Equation
1,103.66575,"2.8581648"
3,93.59254,"x1 * 4.1854825"
5,84.4773,"(x1 * 4.2964115) + 3.0213253"
6,65.22055,"abs(x0 * 7.641988) * x1"
7,58.315903,"(x0 * (x1 * x0)) * 5.135326"
8,55.89179,"((x1 * abs(x0)) * 7.7399354) - -3.0554314"
9,49.450237,"((x1 * (x0 * x0)) * 5.1696086) + 2.9778562"
11,41.35853,"((((x0 * x1) * x0) - x5) * 4.6268206) + 2.880008"
12,30.364435,"((((x0 * x0) * x1) + 1.390814) - abs(x2)) * 5.359413"
14,23.31082,"(((x1 * (x0 * x0)) - x5) + (1.4315631 - abs(x2))) * 4.8241034"
16,20.103373,"((4.3963113 * (((x0 * x1) * x0) - x5)) - abs(x2 * 7.6211095)) + 9.239514"
18,18.089495,"((x5 + ((((x0 * x1) * x0) - x5) * 4.735236)) - abs(x2 * -7.571015)) + 9.215962"
20,17.53964,"(x5 * 1.8626652) + ((((((x1 * x0) * x0) + 1.829612) - x5) * 5.0253873) - (abs(x2) * 7.524675))"
24,16.571701,"(x5 + (((((x1 * x0) * x0) - x5) + (2.1134923 - abs(x2))) * 4.7157636)) + ((abs(x2) - 5.030861) * abs(x2))"
26,15.130985,"(x5 + 2.7616632) + ((((((x0 * (x1 * x0)) - x5) + -0.05084728) - abs(x2)) * 5.175913) + ((4.1715083 - log(abs(x2))) + x5))"
27,14.310058,"(x5 + ((abs(0.7068966 - abs(x2)) + (((((x0 * x0) * x1) - x5) - abs(x2)) + 1.7857516)) * 4.7408175)) - abs(x2 * -4.7179837)"
