Complexity,Loss,Equation
1,0.9141755,"-0.02083596"
3,0.8938707,"x34 * 0.1458083"
5,0.8794024,"(x34 + x21) * 0.114963084"
7,0.8759174,"((1.1100936 - x40) * 0.13412654) * x34"
8,0.8648842,"(square(x29) - x40) * (x34 * 0.112794735)"
9,0.86428905,"((1.2245908 - x40) * (x34 - x47)) * 0.10080497"
10,0.8632456,"((x34 * (square(x29) - x40)) * 0.11459) - 0.040627595"
11,0.852055,"(x34 - (x36 * x3)) * (0.118571214 - (x40 * 0.12429686))"
13,0.84295046,"((x34 - ((x36 + x25) * x3)) * (0.8508267 - x40)) * 0.12190864"
15,0.8418982,"(x34 - (x3 * (x36 + (x25 * 0.72915316)))) * (0.1127353 - (x40 * 0.12858559))"
16,0.8387899,"((x34 - (x3 * (x36 - square(x25 * -0.6749358)))) * (0.91721165 - x40)) * 0.1257376"
17,0.83707416,"((0.9593453 - x40) * 0.12533434) * (x34 - ((x36 - ((x19 + x25) * -0.58689284)) * x3))"
18,0.834674,"(0.85950446 - x40) * ((x34 - ((x36 - square((x25 * -0.67188644) + 0.29477036)) * x3)) * 0.12858)"
19,0.8296739,"((0.9900235 - x40) * 0.11845845) * (x34 - (x3 * (x36 - (x25 * ((-0.9514925 - x40) + -0.40533417)))))"
