Complexity,Loss,Equation
1,5.758804,"-0.0891696"
3,2.3193467,"x4 * x3"
5,1.1045351,"(x4 * 2.042779) * x3"
7,1.0993124,"(x4 * 2.0393093) * (x3 - -0.037805144)"
9,1.0945605,"((x4 - (x45 * 0.04424707)) * x3) * 2.0358527"
11,1.0905164,"(x4 - (x45 * 0.041758843)) * ((x3 + 0.033397652) * 2.033027)"
13,1.0888913,"x3 * (((x4 - (x45 * 0.041758843)) * 2.033027) - (0.10748458 * x40))"
15,1.0742632,"(x3 * (x4 - ((0.21082737 - x41) * ((x45 * x42) * 0.093587056)))) * 2.0448246"
17,1.0668113,"(x3 * (x4 - ((((x42 * (0.2563098 - x41)) + 0.43105644) * 0.08927218) * x45))) * 2.037924"
19,1.0651009,"(x4 - ((x45 * (((0.6301368 - x41) * x42) + 0.28559875)) * 0.080466904)) * ((x3 * 2.0369434) + 0.09733902)"
21,1.060336,"((x3 * 2.0323849) + 0.084192365) * (x4 - ((0.65623075 - (((x41 + -0.2826913) * x42) + 0.25433686)) * (x45 * 0.09127134)))"
23,1.0553592,"(x4 - (((x42 * (((x38 + 0.8733944) * 0.38098902) - x41)) + 0.44256535) * (x45 * 0.08565772))) * ((x3 * 2.0465777) + 0.09166378)"
25,1.049157,"(x4 - (x45 * (((((0.4566323 - x41) + ((x35 + x33) * 0.38744274)) * x42) + 0.28559875) * 0.080466904))) * ((x3 * 2.0369434) + 0.09733902)"
27,1.0439956,"(x3 * 2.0202775) * (x4 - (((x33 * ((x15 - -0.6420317) * -0.07928471)) + ((x3 - ((x5 - x45) + (x15 * 1.0004717))) * 0.034672473)) + -0.014807051))"
