Complexity,Loss,Equation
1,98.97057,"8.206564"
3,91.15825,"8.127625 - x1"
4,58.686455,"abs(x0 * 10.677609)"
6,50.558517,"(abs(x0) * 10.626453) - x1"
7,40.025013,"(x1 - (x0 * x0)) * -5.752443"
8,37.11275,"(abs(x0 * 2.19776) - x1) * 4.749719"
9,32.65365,"(((x0 * x0) - -0.65139323) - x1) * 4.8957605"
10,17.217987,"((x1 - (x0 * x0)) - abs(x2)) * -5.1608996"
12,15.954328,"(((x1 - (x0 * x0)) - abs(x2)) * -5.1608996) - 1.1240671"
14,11.048173,"(abs(x2) * 4.9334283) - (4.9334283 * ((x1 - (x0 * x0)) + x3))"
16,7.7490935,"abs(x2 * -5.2321706) - ((((x1 - (x0 * x0)) + x3) * 4.5501575) - x3)"
18,5.6303906,"(abs(x2 * 6.761702) - ((x1 - (x0 * x0)) * 4.9894395)) - (2.323816 - (x3 * -3.0284655))"
20,5.6293035,"abs((x2 * -6.7616835) - 0.046412572) - (((x1 - (x0 * x0)) * 4.988047) - (-2.3209877 - (x3 * 3.0293455)))"
22,2.3646252,"(abs(x2 * (-0.06533265 - (x2 * 2.973798))) - ((x1 - (x0 * x0)) * 5.0183806)) - (-0.018254638 - (x3 * -2.9478183))"
