Complexity,Loss,Equation
1,61.38024,"x0"
3,45.42649,"x0 * 5.0527706"
5,21.281769,"(x0 - x1) * 5.0578413"
7,15.45136,"((x2 - x1) + x0) * 3.9938726"
9,7.1634903,"(((x2 - x1) - x3) + x0) * 3.9938726"
11,3.2202058,"((((x2 - x3) * 0.59821206) + x0) - x1) * 5.0255194"
13,2.2438192,"x4 + (((((x2 - x3) * 0.59663564) + x0) - x1) * 5.0314136)"
15,1.4772892,"(x4 - x5) + (((((x2 - x3) * 0.5302386) + x0) - x1) * 5.0252094)"
16,1.3079693,"(x4 - x5) + (((x0 + ((x2 - x3) * sqrt(0.3201279))) - x1) * 5.0252094)"
17,1.263385,"((x4 - x5) + ((((x2 - x3) * 0.595871) + (x0 - x1)) * 5.019504)) + -0.03045438"
23,1.2633584,"(((x5 * -0.9948154) - -0.2926682) + (x4 - 0.39205724)) + (((x0 + (((x2 - x3) * 0.5958758) - x1)) * 5.019561) + 0.0688647)"
25,1.2623818,"(((x4 + -0.2831372) - x5) + (((-6.446593 - x25) * 0.031337433) + ((((x2 - x3) * 0.59585315) + (x0 - x1)) * 5.018758))) - -0.4551138"
27,1.2623813,"(((x4 + -0.014042469) - x5) + ((((-10.048566 - x25) * 0.031654052) + -0.15260303) + (((((x2 - x3) * 0.59592485) + x0) - x1) * 5.0187407))) - -0.45458397"
29,1.2611502,"(((x48 - (x20 * 0.30382884)) - -0.33951244) * 0.045283258) + (((((((x2 - x3) * 0.59599245) + (x0 - x1)) * 5.0189347) - -0.3155501) + (-0.36140016 - x5)) + x4)"
31,1.259013,"((((((x48 - (x1 + (x3 + 0.48849484))) - (x47 * -0.5498952)) * 0.049671255) + (((((x2 - x3) * 0.5928922) + x0) - x1) * 5.0072985)) + -0.020348646) - x5) + x4"
