Complexity,Loss,Equation
1,173.6147,"3.1167235"
3,142.21259,"x1 * 6.402345"
5,133.99677,"(x1 + 0.4561978) * 6.287774"
6,82.16876,"(abs(x0) * x1) * 9.846404"
7,69.10892,"((x1 * x0) * x0) * 6.2777815"
9,62.45269,"(((x1 * x0) * x0) * 6.2011137) + 2.583078"
11,43.934795,"(((x0 * x1) * x0) - log(abs(x2))) * 4.6180024"
13,35.749428,"((x0 * (x1 * (x0 * 1.3639315))) - log(abs(x2))) * 4.6180024"
15,30.486338,"((((x0 * (x1 * x0)) * 1.3639315) - log(abs(x2))) * 4.6180024) - x5"
17,27.171438,"((((-0.06682715 - ((x0 * x0) * x1)) * -1.5570229) - log(abs(x2))) - x5) * 3.9682221"
18,23.357529,"(7.1125555 - (x0 * (x0 * (x1 * -5.966432)))) - ((abs(x2) - (x4 * x3)) * 5.1561394)"
20,17.794598,"(((1.505325 - x5) - (((x0 * x1) * x0) * -1.4109863)) - (abs(x2) - (x3 * x4))) * 4.180737"
22,14.164509,"(((2.309055 - x5) - (x1 * ((x0 * x0) * -1.5754106))) - (abs(x2 * 1.8658645) - (x4 * x3))) * 3.7568262"
24,12.684271,"((x5 * -2.8443398) - ((x0 * (x1 * x0)) * -5.9106817)) - ((abs(x2 * 1.6026279) - ((x3 * x4) - -1.968617)) * 4.503362)"
26,12.665978,"(((0.09522417 - (x1 * -5.906214)) * x0) * x0) - (((abs(x2 * -1.5978307) - ((x3 * x4) - -1.9427841)) * 4.5029707) + (x5 * 2.854491))"
28,12.5841055,"(x25 * 0.3426379) + ((((x5 * -0.6253823) - ((x0 * x1) * (x0 * -1.3144096))) - (abs(x2 * -1.6060497) - ((x3 * x4) - -1.9672849))) * 4.501659)"
30,12.398664,"((x0 * 0.52882576) * x44) + ((((x5 * -0.62121505) - (x1 * ((x0 * -1.2969149) * x0))) - (abs(x2 * -1.6025558) - ((x4 * x3) - -1.9606539))) * 4.514863)"
