Complexity,Loss,Equation
1,67.05939,"-0.36853588"
3,43.626537,"x1 * -5.0003595"
5,23.294216,"(x0 - x1) * 5.006556"
7,14.035109,"((x0 - x1) - x3) * 4.389995"
9,12.690033,"(x2 + ((x0 - x1) * 1.5028396)) * 3.3529344"
11,5.5854583,"((x1 * -1.3514245) + ((x2 + x0) - x3)) * 3.6574113"
13,3.4066699,"((x2 + ((x1 * -1.6172003) - x3)) + (x0 * 1.5934882)) * 3.1109285"
15,2.0827177,"((((x2 + (x0 * 1.6208897)) + (x1 * -1.6709974)) - x3) * 3.054766) - x5"
17,2.0748556,"(((((x2 + (x1 * -1.675517)) + (x0 * 1.6230445)) - x3) * 2.8170881) - x5) * 1.0828444"
19,1.189366,"(((x0 * 1.6550468) + ((x2 + (x1 * -1.6745757)) - x3)) * 3.0167458) + ((x4 + 0.026104935) - x5)"
27,1.1779053,"x4 + ((((((x2 + (((x44 * -0.03532417) + -1.6718585) * x1)) - (x3 + 0.0952449)) * 3.0190089) + (2.2526734 - x5)) + -1.9480478) + (x0 * 4.9855337))"
