Complexity,Loss,Equation
1,132.59818,"2.5359528"
3,123.22471,"x1 * 4.3146524"
5,97.3742,"log(abs(x2)) * -5.4887924"
6,85.446785,"abs(x0 * 7.819064) * x1"
7,69.541245,"((x0 * x1) * x0) * 4.789397"
9,60.98773,"((x1 * (x0 * x0)) + 0.6015328) * 4.8669863"
11,55.917652,"2.942952 - ((x0 * (x0 * (x1 * -4.9296384))) + x6)"
12,46.385693,"(-5.997443 * log(abs(x2))) - ((x1 * -5.997443) * abs(x0))"
13,23.962671,"(log(abs(x2)) * -5.1657534) - ((x1 * -4.909126) * (x0 * x0))"
15,19.178053,"((log(abs(x2)) * -5.1545215) - ((x0 * (x0 * x1)) * -4.9710445)) - x6"
17,16.369509,"((log(abs(x2)) * -5.143329) - (x6 + (x1 * (x0 * (x0 * -5.033051))))) - x6"
19,15.504622,"((log(abs(x2)) * -5.198003) - ((x0 * (x1 * -5.0865684)) * x0)) - ((x6 * 2.9172177) - -0.18314235)"
25,15.301184,"(((log(abs(x2)) * -5.1857877) - ((x1 * -5.1094847) * abs(x0 * x0))) + (((-0.9391119 - x6) - x6) + abs(x4))) - x6"
