Complexity,Loss,Equation
1,162.1328,"4.160726"
3,130.48938,"x1 * 6.4751916"
4,120.82647,"square(x1 + 2.0496447)"
5,103.79219,"square(square(x0)) * x1"
6,67.6942,"(square(x0) * 5.2013874) * x1"
8,55.433685,"3.508473 - ((square(x0) * x1) * -5.092668)"
10,46.677544,"(log(square(x2)) - (x1 * square(x0))) * -2.4572508"
12,19.223543,"(log(square(x2)) - ((x1 * 2.0491815) * square(x0))) * -2.4572508"
14,19.209982,"((log(square(x2)) - (x1 * (square(x0) * 2.0674987))) - 0.054942846) * -2.4342382"
15,15.189297,"(0.7131203 - (x5 + log(square(square(x2))))) - ((x1 * -5.025462) * square(x0))"
16,10.6795,"(((log(square(x2)) - ((x1 * 2.0366142) * square(x0))) * -2.4619768) - x5) - x5"
17,9.571202,"((log(square(square(x2))) - (x5 * -2.4065735)) - ((square(x0) * 3.965726) * x1)) * -1.2546105"
19,9.5606165,"(((square(x0) * ((0.012888427 - x1) * 3.9618397)) + log(square(square(x2)))) - (x5 * -2.401091)) * -1.258458"
