Complexity,Loss,Equation
1,169.5561,"3.6123438"
3,137.30916,"x1 * 7.067944"
5,121.578255,"(x1 * 7.2818265) + 3.9719574"
6,82.837074,"abs(x0) * (x1 * 10.27553)"
7,69.77152,"((x1 * x0) * 6.526911) * x0"
8,68.15226,"((x1 * 10.362746) * abs(x0)) + 3.8325193"
9,56.836304,"((x0 * (x1 * x0)) * 6.523251) - -3.5966823"
11,52.89992,"(((x0 * x1) * x0) * 6.4933662) + (3.493875 - x5)"
12,36.44988,"((((x0 * x0) * x1) + 1.3383297) - abs(x2)) * 6.623918"
14,32.658943,"(((((x0 * x1) * x0) - abs(x2)) + 1.3252553) * 6.594558) - x5"
16,30.622654,"((6.5945673 * ((((x0 * x1) * x0) - abs(x2)) + 1.3252896)) - x5) - x5"
18,29.742876,"(x5 * -2.6784399) + ((9.390924 - (((x0 * -6.395631) * x0) * x1)) + (abs(x2) * -7.629797))"
20,28.647158,"(((abs(x2) + -1.2460203) * -7.62236) + (x5 * -2.7801352)) + (((x1 * x0) * (x0 * 6.3640604)) + x19)"
21,25.962645,"(((abs(x2) + -4.692404) * abs(x2)) + (((x0 * x0) * (x1 * 2.0521822)) + (3.8151915 - x5))) * 3.0752106"
23,25.166943,"(((((abs(x2) + -4.692404) * abs(x2)) + (((x0 * (x0 * x1)) * 2.0521822) + 3.8151915)) - x5) * 3.0752106) + x19"
25,25.015404,"((((abs(x2) + -3.1803675) * (abs(x2) + -0.9968136)) - (((x0 * x0) * x1) * -1.6244092)) * 3.9069839) + ((x5 * -2.8973925) - x3)"
26,23.582518,"((((sqrt(abs(x2)) + -2.0471985) * (abs(x2) + -1.0551453)) + (x1 * ((-0.07353 - x0) * (x0 * -0.9205357)))) * 6.833972) + (x5 * -2.7519982)"
28,22.620335,"((((x1 * -0.7842937) * ((-0.07399223 - x0) * x0)) + ((abs(x2) + -1.6182947) * (sqrt(abs(x2)) + -1.5623055))) * 8.066452) + ((x5 * -2.9174032) - 3.329216)"
30,22.152752,"((((abs(x2) + -2.042923) * (sqrt(abs(x2)) + -1.3237525)) + (x1 * ((-0.06803878 - x0) * (x0 * -0.7821464)))) * 8.041869) + (((-2.8650448 - x19) * x5) + -3.35596)"
